year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,3,4,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,8577920.220926858,0.0001280213359823159,263.32229562933514,0.5242174857066546,2.692757232976383,258.762611365466,99958.98301267608,62.69565217391305,20150304,183.0
2015,3,5,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,10098218.042186283,6.269848550011606e-05,262.95950094826304,2.407047558103914,1.0416754837167688,256.40955034649227,100426.49849960046,63.666666666666664,20150305,107.66666666666667
2015,3,6,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,12161839.600554777,3.7705882375025624e-06,266.37955307817043,1.0637950822222493,2.573592448303805,259.33033545065183,99853.29504670027,64.66666666666667,20150306,111.33333333333333
2015,3,7,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,8965451.488171404,0.00024605665889489305,268.949593382038,2.1406540947962855,1.028109296669564,262.76492649191624,99711.84257234233,65.65217391304348,20150307,120.0
2015,3,8,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,8729020.485088496,0.00018291913163764835,266.7071858100362,1.3816253209607614,1.1328831888857178,258.11910892483104,100437.44620257284,66.65217391304348,20150308,65.0
2015,3,9,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,12085720.001421675,9.080841286840967e-05,263.2614407171017,0.9470937476530373,2.7758305348664987,256.73731998404816,100320.0562154953,67.66666666666667,20150309,14.0
2015,3,10,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,13268438.08437435,1.5608091533775446e-05,261.45103017150893,3.271163800917252,3.786978277220147,254.33246036024138,99586.66945819573,68.65217391304348,20150310,53.333333333333336
2015,3,11,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,9320760.07723104,0.0009054838858529773,263.9687812093496,3.795998258873533,3.2095336042601006,257.98663249769044,98542.40763377436,69.63636363636364,20150311,37.666666666666664
2015,3,12,568,62,152.0,225.05342000000005,84.79463999999999,12.0,0.0,0.0,0.0,1.0,10456058.120527063,7.393106541011974e-05,271.7447804468204,2.699678740200196,1.813596788293598,265.53638532134164,98782.47790307834,71.0,20150312,70.66666666666667
2015,3,13,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,9532568.78357087,0.0002057128790940424,270.42601293547796,0.9796397917718118,0.9593395393931216,265.82575605107223,99565.70016925414,71.66666666666667,20150313,92.0
2015,3,14,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,10896145.324218335,0.00010103427230029358,269.7514526220944,2.0640454553685976,0.8591959503841928,264.6841800881927,99827.42587643304,72.66666666666667,20150314,200.33333333333334
2015,3,15,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,10718253.708011692,1.9380743418901923e-05,271.37058986551784,1.2580429519759506,1.7669622947930157,265.8044446846064,99387.23744725213,73.65217391304348,20150315,157.0
2015,3,16,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,8111224.940671773,0.000620648611828432,272.24622955569174,1.4411915679756968,1.0029615794694673,268.11106094181264,99279.34849755884,74.65217391304348,20150316,81.66666666666667
2015,3,17,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,10340443.992043009,0.0006714301511266668,271.12305031029206,2.321048852224055,0.8123076508285664,266.72468685635835,99721.67953394643,75.66666666666667,20150317,250.66666666666666
2015,3,18,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,13998385.727077018,8.252069313395497e-05,272.61072685378264,1.3174761108962356,1.6574615622715256,264.7399127584665,99783.0097408996,76.65217391304348,20150318,95.0
2015,3,19,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,14203842.394475747,3.41953373295666e-06,274.0462982356233,1.1723950099470972,0.9217671058695385,267.4977244687599,99199.5886654133,77.65217391304348,20150319,180.66666666666666
2015,3,20,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,14385441.24186089,-9.25185853854297e-18,273.1893350619251,2.2412085175124328,0.5270145424508653,265.4752199625084,99354.97054343436,78.66666666666667,20150320,170.66666666666666
2015,3,21,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,14367882.358131628,2.4925851225688285e-06,275.92377256147256,1.1815564647947485,1.8581357362684618,262.09391076354603,99167.44167333769,79.65217391304348,20150321,172.0
2015,3,22,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,10255924.914860325,0.0005844141177103405,270.57025629342905,2.7835699885140563,2.935820112325459,260.63896513170295,99238.42591494188,80.66666666666667,20150322,49.333333333333336
2015,3,23,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,7459274.206028514,0.0007498581119824437,270.37602508710285,2.4350887334654976,3.49239349943457,261.33801571194624,100063.27290271757,81.66666666666667,20150323,55.0
2015,3,24,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,11199174.245002357,0.00013890584282415653,273.366283402775,1.4873283967781992,2.0688162390338247,262.24107415605135,100879.4768649323,82.65217391304348,20150324,147.0
2015,3,25,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,14336812.773102865,6.6871794636147e-08,275.8375569525479,1.8525375451702502,1.910268358372013,260.7272148988501,100572.94114988613,83.66666666666667,20150325,329.3333333333333
2015,3,26,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,14755923.644349666,2.3129646346357427e-18,281.30346734690437,3.2187296716057716,1.9862630750096837,267.1669377735161,99549.5023643364,84.66666666666667,20150326,451.0
2015,3,27,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,12166173.80833806,4.161291808931817e-07,282.3337273461538,1.6080027799908634,1.6424525161453105,269.95361808426856,99118.29527122299,85.63636363636364,20150327,318.3333333333333
2015,3,28,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,6304236.195225523,0.002044963946079563,274.0161586502114,0.7471476252812375,1.361312070268586,268.32156704628676,99369.5893965897,86.66666666666667,20150328,4.0
2015,3,29,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,10117440.432192288,0.0018139456498046853,275.595165398702,1.4761204181787462,1.2554797509385285,263.57220176478023,99549.40791689466,87.66666666666667,20150329,87.5
2015,3,30,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,12600115.874686547,0.0002701254626685672,278.8480763004049,0.6970056223523335,1.5519416570555524,272.5973763453778,99007.50913191168,88.66666666666667,20150330,88.0
2015,3,31,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,13520731.26956775,0.00020822561119057464,275.5077503130651,1.3945594388837526,2.6417462621832843,260.45881759052287,99729.88742660744,89.66666666666667,20150331,110.66666666666667
2015,4,1,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,16281518.714017963,-1.3877787807814455e-17,276.1914520367439,2.9412007441957404,1.370659979773948,260.0319981882986,99658.87606122375,90.65217391304348,20150401,275.3333333333333
2015,4,2,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,12107144.146655118,6.458740655815919e-05,276.2477761771267,1.9285762439582437,1.106659508769418,264.6342340752874,99168.92946813989,91.66666666666667,20150402,76.0
2015,4,3,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,12683931.770844461,0.0009975247272229375,275.13176552551397,0.8628750574459074,3.678360291083106,261.0493097079005,99271.89720442712,92.66666666666667,20150403,67.33333333333333
2015,4,4,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,11590012.573343454,0.0004570931590324109,271.11713332962626,2.6190111675061334,1.0518949153337827,256.90198719312855,100578.27722702383,93.66666666666667,20150404,5.0
2015,4,5,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,5619945.575113556,0.004199477490396884,270.2755048743187,2.020759675306791,0.912875936862282,266.97313629369347,99602.77273551887,94.66666666666667,20150405,1.0
2015,4,6,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,9550223.32777252,0.002511382594165885,269.28065293745703,3.877479897691959,1.7205990657232102,260.7355617630223,99761.42364193393,95.66666666666667,20150406,93.66666666666667
2015,4,7,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,14686543.349184126,3.616128089879711e-05,266.8903131074166,3.071898331748215,1.010590461686106,254.96792043668515,100289.50795815559,96.66666666666667,20150407,52.0
2015,4,8,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,15208712.043886282,6.758750133348848e-05,270.97198720120906,1.7991970859626194,2.0349352392187607,260.80184285593356,100002.53581257594,97.63636363636364,20150408,52.333333333333336
2015,4,9,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,14415970.998008972,0.00028764231972318793,274.89922723118576,0.7284466915023292,1.4191487905298523,269.4026089222991,99685.3999040539,98.65217391304348,20150409,39.333333333333336
2015,4,10,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,15757367.165432468,0.000315763948516675,275.0568681192348,1.8352362649222906,0.7268776206882873,267.65970042363426,99965.74796188196,99.61904761904762,20150410,25.0
2015,4,11,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,15612273.95933763,9.501566522267282e-05,275.0690914269325,1.3175615353133379,1.288287393472251,262.5321034312144,100688.889795222,100.63636363636364,20150411,184.33333333333334
2015,4,12,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,15463947.203521335,2.1092819059072794e-05,275.4564421161752,1.3531792096367896,1.1241460221060184,260.6648919733155,101147.95597799044,101.68181818181819,20150412,243.33333333333334
2015,4,13,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,13930253.924017927,1.4695383131850075e-06,278.01013095783753,3.00563812248098,2.694492475742897,262.5938629805096,99766.8370700855,102.66666666666667,20150413,180.33333333333334
2015,4,14,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,15058809.028801078,1.0682613529044984e-06,284.2141809070007,1.8396146546608432,1.057591722382058,268.7701294553102,98619.16445632593,103.6842105263158,20150414,320.0
2015,4,15,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,17340871.78514641,0.0,282.7281199033775,2.1632187002440646,1.7588326819296567,273.36466880831796,98413.55170903877,104.66666666666667,20150415,345.0
2015,4,16,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,13214120.419750022,0.0010054781404006156,282.222891035841,1.810573000948199,2.163091038769474,275.88119177042563,98054.8565630351,105.65217391304348,20150416,111.33333333333333
2015,4,17,568,62,152.0,225.0534200000001,84.79464000000003,12.0,0.0,0.0,0.0,1.0,9167285.111031352,0.0034000348201884446,278.3412684758517,0.8767456769449558,0.6483794739328878,275.227029767444,98466.18300005021,106.65217391304348,20150417,28.333333333333332
2015,4,18,568,62,152.0,225.0534200000001,84.79464000000002,12.0,0.0,0.0,0.0,1.0,10208767.948102484,0.0012110393901752403,279.2373515026072,0.9392466034032874,1.7647879243877518,273.3719067771215,99063.04840297242,107.6,20150418,14.333333333333334
