year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2018,5,15,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,17942540.134381045,0.0006956051734938187,284.40524912334644,1.7748359266444507,1.349374867741068,272.38173280191984,92978.82180520489,134.71428571428572,20180515,586.0
2018,5,16,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21557375.789893772,4.8270566288050275e-18,285.5248127158742,0.6087834600001412,1.4374297675009509,274.8862791599866,93121.63357210786,135.65217391304347,20180516,336.0
2018,5,17,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20317962.164432425,1.177702007022398e-05,288.1830719371188,1.4765205506076062,1.4539135136412291,275.7872959688778,92869.44213614725,136.66666666666666,20180517,480.0
2018,5,18,95,67,574.0,266.41620000000006,54.508358000000015,12.0,0.0,0.0,0.0,1.0,19137514.309022352,0.0003235885966152517,290.1417653990635,2.736861947830976,0.587736863206564,276.50815841265455,92935.20096196764,137.8235294117647,20180518,419.0
2018,5,19,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,18917814.756714348,0.00024028940469902443,286.2941324248713,2.4031285995656613,1.8903878926256803,272.34469880797553,93223.4369018075,138.6818181818182,20180519,280.0
2018,5,20,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20918271.50755122,5.005738361943979e-06,282.06879507958763,0.8165606275961896,1.5799207424437036,266.5834187372334,94191.9855892171,139.66666666666666,20180520,239.0
2018,5,21,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21990194.61658201,0.0,286.55344531904035,1.2441826470825381,1.7371203242722568,267.2527057139005,94140.72032765816,140.66666666666666,20180521,630.0
2018,5,22,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21422864.456254873,4.155977644225892e-07,291.83987563698577,1.7647588991795162,1.7379615628090355,270.29421727275155,93271.78262558916,141.66666666666666,20180522,156.0
2018,5,23,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19354088.32181528,0.00019602025618403087,289.96788923532966,3.4065913769185463,1.561663178299009,275.2554500244581,92326.53462840435,142.66666666666666,20180523,729.0
2018,5,24,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,15053620.568579795,0.0009358564412408212,281.52195023312817,6.114878485878623,0.7235605457875534,271.4720023821348,93555.0785419834,143.66666666666666,20180524,189.0
2018,5,25,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,16598903.972734481,0.0006328592334743961,284.1042516028857,1.1125034563583822,0.9789752496268785,270.3404222831194,93987.80249859804,144.66666666666666,20180525,636.0
2018,5,26,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20070296.937073052,0.00013126147709384168,290.7795371671076,2.8063387309422745,1.8021694058663094,274.67360284809075,93484.91828534215,145.66666666666666,20180526,399.0
2018,5,27,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21544230.91538598,1.2206557677742666e-06,296.3321463587263,3.1919689687322066,1.5954649729932646,272.856205821027,92687.43835777247,146.66666666666666,20180527,49.0
2018,5,28,95,67,574.0,266.4162,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19639678.15041239,1.813716735999698e-05,293.5095319527104,3.7749040942858363,1.9232300798155848,275.0678843842734,92469.27030622333,147.6,20180528,47.0
2018,5,29,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19294824.456455145,5.700687167074166e-05,286.60688338617024,2.411515370662633,1.0927058403810637,270.94882401326714,93714.73930633541,148.66666666666666,20180529,269.0
