year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,1,15,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,5825930.076755225,0.0,257.46544140266104,0.6499810365175204,1.899409540192955,250.91497611187987,101374.72885410803,14.652173913043478,20150115,0.0
2015,1,16,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,5780169.702903325,0.0,260.1203525270625,2.1546317423654386,2.2030010944641067,251.0915667341276,100564.71403089506,15.636363636363637,20150116,0.0
2015,1,17,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6240449.354533848,0.0,261.2147182933891,2.419510398471516,1.6828298547139255,250.84648559412406,100467.29461439034,16.666666666666668,20150117,0.0
2015,1,18,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,4353376.100047305,2.8468744061493217e-05,259.7398539112526,0.9149343686565649,2.6927573103060167,253.6251680068163,100045.9493291518,17.75,20150118,0.0
2015,1,19,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,5140332.680599684,2.1703349288573036e-05,257.77765954054036,0.19391653695343625,2.1920619663447227,252.08635566691282,100596.59495181942,18.695652173913043,20150119,0.0
2015,1,20,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6394106.260972845,3.004016421994868e-06,259.5479351700876,0.41962855455436987,1.9438400092044004,253.9813496998767,100759.47904566371,19.666666666666668,20150120,0.0
2015,1,21,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6471641.695206994,9.1377897724717e-07,258.23644875407547,0.9669293157249652,1.6143592948289027,252.70729921301347,100958.40307520246,20.652173913043477,20150121,0.0
2015,1,22,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6520707.219894302,0.0,260.0607774573148,0.7930408638133248,2.511979376415569,255.45351826471992,100510.45755255873,21.666666666666668,20150122,0.0
2015,1,23,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6325901.175777091,4.919474672765434e-07,261.0898948134713,1.3003976599856129,2.0865558363427112,256.5263460834512,99927.15608452397,22.7,20150123,0.0
2015,1,24,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6553498.606920245,1.8262569038865113e-06,259.6780561981549,0.7684495206156687,2.010913932186053,254.42635248426419,100867.01777187879,23.652173913043477,20150124,0.0
2015,1,25,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6346265.961271421,5.676702127795028e-06,261.419810778566,0.8875176421099452,2.316321568674402,256.666758338674,100509.029927521,24.666666666666668,20150125,0.0
2015,1,26,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6575092.011009025,1.2897010077419678e-05,260.609215335099,3.1185065885450554,3.279972738844229,249.25972527379284,100781.57132751873,25.636363636363637,20150126,0.0
2015,1,27,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,7316613.827285491,0.0,257.3064785994984,2.0387286236274296,1.9419856277827774,246.4641813836212,101309.62388567992,26.666666666666668,20150127,0.0
2015,1,28,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,7346768.858957881,5.014662810225228e-07,258.57020438117377,1.5588737405726536,1.5449434962383888,249.95464223695072,101256.09918434721,27.652173913043477,20150128,0.0
2015,1,29,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6217923.048859489,2.8851541244238066e-05,261.84853964496887,1.2525754435470675,2.2689317990089037,252.21081625410446,100534.10674666976,28.727272727272727,20150129,0.0
2015,1,30,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6831052.580399254,1.7862296355655127e-05,258.8208169907706,1.6852897458898703,2.17321219663016,250.09922217852142,101057.4565794961,29.652173913043477,20150130,0.0
2015,1,31,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,7356105.483003478,0.0,259.7943492350358,1.4722634895755498,0.9244542468068863,252.08141168395647,101361.38227530842,30.666666666666668,20150131,0.0
2015,2,1,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,7491432.6731074415,9.25185853854297e-18,262.15238616567166,1.064386974485268,1.292274717204102,254.98099989117316,101315.41557511657,31.666666666666668,20150201,0.0
2015,2,2,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,7813013.510017857,7.723543052484913e-08,261.75714131282626,1.0003149549291879,2.1765382863149036,256.6207430183523,101600.08278636118,32.666666666666664,20150202,0.0
2015,2,3,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6572713.621629728,1.907626934316021e-06,260.8296657588525,0.728118781015969,0.9084902730130502,256.3851842439085,101353.87381140048,33.65217391304348,20150203,0.0
2015,2,4,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6976201.010255039,1.7732091369072707e-06,262.16076991141176,0.7035703168230681,2.544151838847687,256.1738534311342,100968.58083821878,34.69565217391305,20150204,0.0
2015,2,5,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8116575.401652933,0.0,263.1407715891597,1.4432566625996026,2.2522108215722234,256.01643843006707,100345.33073841533,35.65217391304348,20150205,0.0
2015,2,6,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8029027.4216813445,1.728478298950924e-06,265.1237629757121,2.1666181790913486,2.520043646694542,255.67966868717195,99789.24692526508,36.65217391304348,20150206,0.0
2015,2,7,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8377787.064097148,1.503040408292575e-05,255.96336201539526,3.5154643630076414,4.754857770114234,242.14759701641583,100850.31848912861,37.65217391304348,20150207,0.0
2015,2,8,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8964329.947214888,8.560483430788505e-07,255.601969568309,1.8737770144505597,2.0115992514584904,241.96573539738233,100898.47711050784,38.666666666666664,20150208,0.0
2015,2,9,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8993137.6219818,4.1594314334191906e-07,257.2543018482166,0.5209526373553379,1.7239019513261766,247.1787025512257,100486.29360309661,39.666666666666664,20150209,0.0
2015,2,10,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,9023920.34088424,5.545908577930804e-07,258.99164435965105,1.1609785750257655,1.4221561793409698,248.56198689841048,99846.47729667656,40.666666666666664,20150210,0.0
2015,2,11,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8010956.2530102655,7.431400790979795e-05,263.1413448567865,1.6847623800178204,3.74224788757397,254.9209223705488,99586.24888004223,41.65217391304348,20150211,0.0
2015,2,12,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,7565734.614158769,7.733644464923531e-05,265.851270980691,1.2977543727165037,3.224467136759736,255.67698875844505,99723.29153113934,42.666666666666664,20150212,0.0
2015,2,13,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8590790.790686933,1.031010019029516e-05,265.49528513245895,1.2973894885477621,1.5095927056776641,257.60671393885815,99533.76831964719,43.65217391304348,20150213,2.0
2015,2,14,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,9706965.57487466,0.0,265.15503805337846,0.610879945171035,1.5201140988439272,258.04526430304105,99935.79386244853,44.65217391304348,20150214,0.0
2015,2,15,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8298719.184189648,2.9772067419430815e-07,265.41245667272364,1.0135081034408733,1.2761786518616256,258.82172943202437,100560.87772768555,45.666666666666664,20150215,16.666666666666668
2015,2,16,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,6258882.0304935435,0.00010003075867669757,267.3032826362471,0.8952427251415882,2.1910836075217404,260.8058455901391,100181.66734018277,46.666666666666664,20150216,0.0
2015,2,17,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,7153480.951734241,0.00023649660402137867,269.99041854615433,0.7609153641796493,3.777687888542513,261.4605825887054,100406.6196822176,47.666666666666664,20150217,4.666666666666667
2015,2,18,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,9554041.481096042,2.721912688734863e-06,267.80198999113594,1.194067646040926,2.8466687268061506,255.42491716668152,101096.75557521918,48.666666666666664,20150218,4.333333333333333
2015,2,19,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,9948233.53002304,8.468322473618312e-07,268.4557182371348,0.6754604185516877,3.764182711984723,253.48489452752438,100679.20055601659,49.666666666666664,20150219,0.0
2015,2,20,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,9350969.371563438,-4.625929269271485e-18,270.0712712211128,1.2777478979843186,3.0965670518394552,261.13725494580854,99798.22695898345,50.666666666666664,20150220,0.0
2015,2,21,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,5793215.676437824,0.002658277966362983,271.1350392137428,1.314671135495781,2.088800861338985,269.4443296570918,98937.21619081186,51.69565217391305,20150221,0.0
2015,2,22,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,3909063.6457596193,0.0043156908615232,268.6258499176962,1.3741203583399817,3.7681276079282755,266.07482079687253,98499.60439835707,52.69565217391305,20150222,12.0
2015,2,23,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8136484.06894514,0.0018398383866596686,264.5264110576166,3.687670684242553,2.7972938636282674,258.7754455718113,99446.71149315182,53.68181818181818,20150223,0.0
2015,2,24,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11359442.471681856,0.0,259.48792268013085,1.7298376999993494,1.5014040264697066,253.66431787950424,99996.02495639071,54.68181818181818,20150224,0.3333333333333333
2015,2,25,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11787226.672179101,-9.050731179009427e-18,258.1812013770204,1.1490736132355432,0.8501835415511508,252.81707772421652,100360.49907899353,55.65217391304348,20150225,0.0
2015,2,26,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11877873.940872023,1.4973272134243681e-06,258.02763664371304,0.8619338332412498,1.2006210419528223,253.47271710478182,100419.27378302906,56.666666666666664,20150226,21.0
2015,2,27,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,12026326.78164055,1.317318586544977e-06,261.16514452501855,2.191053561631585,1.8309922331541841,256.0664937949437,100953.40907252337,57.666666666666664,20150227,47.666666666666664
2015,2,28,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,10216959.675022505,0.0004953056935249759,264.6515139624784,0.6651121515885227,3.3239861040709737,260.5795581609273,100044.65065542825,58.666666666666664,20150228,37.0
2015,3,1,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,10519876.569108943,0.0007399468668857481,263.05955732316664,2.4682543489832223,1.0574732797390893,258.7763645609337,99258.45324327344,59.666666666666664,20150301,46.666666666666664
2015,3,2,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,12199253.585285606,3.6721612844117066e-06,263.21412984772496,1.3788817971987817,0.6873870112575543,257.2773914768181,99527.24419786753,60.69565217391305,20150302,8.333333333333334
2015,3,3,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11717927.757300397,8.402888342560049e-06,261.25451736382666,0.6344504951912289,2.9256016304468946,257.4402051013921,99916.24286179598,61.666666666666664,20150303,76.0
2015,3,4,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,12073716.629290653,3.763637833371491e-06,259.82162262989675,1.0087721027128471,2.321661816440071,255.17191615010407,100481.37914657398,62.69565217391305,20150304,12.0
2015,3,5,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13024647.930545963,1.5034813389882644e-06,261.0992751608621,0.9527329496056982,2.491293919491563,255.79260912055477,100357.63199338292,63.666666666666664,20150305,47.333333333333336
2015,3,6,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11966650.720361782,3.749976024165075e-07,265.30029723915646,0.8510187797016092,2.5606897628553713,259.78093777572445,99391.95124260162,64.66666666666667,20150306,17.0
2015,3,7,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11881082.462136898,1.0759735248019755e-06,264.59034336636955,3.0086875457169118,1.3688156681403587,256.57685647263816,100102.40885300995,65.65217391304348,20150307,0.0
2015,3,8,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,12864528.08013686,1.2284664297783536e-05,263.2992350930965,2.4115794742580876,1.3480274262023446,254.668805832866,100658.72553426244,66.65217391304348,20150308,0.0
2015,3,9,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13226976.856790347,7.271303574570893e-05,261.0876852254907,1.1877196098236327,3.865077934148523,254.2316228442331,101033.04369052326,67.66666666666667,20150309,0.0
2015,3,10,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13617650.868942898,2.1291486068685273e-06,258.8476023039502,1.2512888956609056,2.5789373871632626,251.48755634145823,100682.94997303466,68.65217391304348,20150310,0.3333333333333333
2015,3,11,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13250298.662834685,0.0,262.06455868559414,2.9165600498126696,3.444271268622387,253.67338234226207,99856.44930198084,69.63636363636364,20150311,13.666666666666666
2015,3,12,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8934807.317496529,0.0002946681035632285,268.2446165026275,1.3508141335185133,2.770130611336612,262.1505449746345,99525.8464807415,71.0,20150312,13.666666666666666
2015,3,13,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11315064.169006454,0.00012750333863298748,268.792520051655,1.1960634480775487,2.4319916076797536,263.23990671175505,100035.48182854072,71.66666666666667,20150313,52.333333333333336
2015,3,14,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13507178.120949239,-9.25185853854297e-18,269.1605283182642,1.254296648627805,2.0614095000686046,262.9589830560705,99801.36473245606,72.66666666666667,20150314,99.66666666666667
2015,3,15,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13166258.442393111,4.6813360557813694e-07,271.7353822099428,0.8341338143700412,1.9025368514028016,263.4413262843702,99261.83860690477,73.65217391304348,20150315,98.66666666666667
2015,3,16,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13415126.051180322,1.7654311072611912e-06,274.2699214115304,2.00453470008535,2.3087562864503304,264.0478456904246,99335.24959609787,74.65217391304348,20150316,21.666666666666668
2015,3,17,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,14040858.097008498,4.2717612406458876e-07,274.0055905154864,2.386133090568785,2.1412024022286205,257.8548278540438,99997.93070927472,75.66666666666667,20150317,96.0
2015,3,18,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13088852.874961894,0.00014530712666064655,275.1493307754901,1.324658551726899,4.183929786162515,259.0090060861334,99382.70605477756,76.65217391304348,20150318,96.33333333333333
2015,3,19,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13498482.59191556,0.0001280578008512174,276.2345686823963,2.410205460968743,2.4955846664315553,259.5706481683948,99358.39972738802,77.65217391304348,20150319,107.66666666666667
2015,3,20,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,14807376.025973476,-9.25185853854297e-18,275.900711744667,2.1466030869550816,2.220029573967986,257.3438041370193,99588.66225679147,78.66666666666667,20150320,72.66666666666667
2015,3,21,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,14922704.24157821,4.223674550204399e-18,275.62001970721315,3.712621479841131,3.2027301880365657,255.28380323895564,99315.05221129826,79.65217391304348,20150321,89.66666666666667
2015,3,22,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,15144645.41845647,4.625929269271485e-18,270.2454006240433,3.7937631446249642,4.576388409356269,247.1798290551712,100272.56498060307,80.66666666666667,20150322,27.666666666666668
2015,3,23,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,15482710.824531155,2.5645526449448913e-07,270.50629100122677,1.3965944324864186,2.6856127673616395,249.226171620943,101034.49019181037,81.66666666666667,20150323,15.333333333333334
2015,3,24,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,15576294.307498576,0.0,273.0785099599873,1.1899065101013093,2.082076878776173,253.1158519453819,101167.41319745706,82.65217391304348,20150324,172.33333333333334
2015,3,25,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,15384009.289235959,6.6871794636147e-08,279.8663765785711,1.367169886079375,4.083326063348756,261.15889770537075,100291.05775890405,83.66666666666667,20150325,395.0
2015,3,26,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,15528807.313279822,2.3129646346357427e-18,284.0824747622319,2.971875206029626,3.3573809802331795,262.91804813898835,99544.0981784727,84.66666666666667,20150326,283.3333333333333
2015,3,27,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13533028.054469435,4.161291808931817e-07,280.7375946116679,2.0769136919897964,2.4499399065828333,270.0113416441957,99262.43801439808,85.63636363636364,20150327,135.0
2015,3,28,504,62,144.0,401.97256000000004,201.4411,12.0,0.0,0.0,0.0,1.0,11929263.019987745,0.0003053806926312721,277.04067266559497,1.4803370883998743,3.420839060985995,267.1359581634304,99404.6622507992,86.66666666666667,20150328,87.0
2015,3,29,504,62,144.0,401.97256000000004,201.4411,12.0,0.0,0.0,0.0,1.0,13252276.58303741,0.00011461206266938003,278.07341601573967,1.2752816683650832,2.8931049345280084,269.0545536314524,99309.57386407761,87.66666666666667,20150329,132.0
2015,3,30,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,14144539.022704847,-4.625929269271485e-18,279.4568578983892,1.0302267604250417,3.3816903178704316,265.9090911356437,99300.75079820976,88.66666666666667,20150330,82.66666666666667
2015,3,31,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,15495589.105682122,7.647400470378596e-07,276.0354835573276,1.3771189381116653,2.6043350341929443,258.4567837311679,100281.26043697294,89.66666666666667,20150331,114.33333333333333
2015,4,1,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16551562.3149943,-1.3877787807814455e-17,278.2541235886272,3.093863761279517,1.7728641356326913,259.5943043672909,99812.5222773021,90.65217391304348,20150401,79.33333333333333
2015,4,2,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,10161095.348183356,2.397096040418258e-05,276.02627069819044,1.0729777151336777,1.2440834040153037,267.41129307151226,99030.93404424761,91.66666666666667,20150402,70.0
2015,4,3,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,11111498.366551965,3.7554192465275054e-05,275.41997799610846,1.9180845913904896,2.3279762434153803,262.03391003601547,99551.38178279753,92.66666666666667,20150403,15.333333333333334
2015,4,4,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,9235268.265513813,0.002238124868342758,271.28310948680314,3.5167352583458817,2.841684755839674,263.77473814965174,100253.25233959932,93.66666666666667,20150404,0.0
2015,4,5,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,8251605.729343742,0.002587377830352345,269.55435985963175,1.2613022140046481,3.3872035658146884,264.8073816904486,99805.22291508505,94.66666666666667,20150405,0.0
2015,4,6,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,13824649.074466296,6.500345018735417e-05,266.8456366076826,3.2292162715366692,2.699888357688111,256.29060616882583,100659.65276441413,95.66666666666667,20150406,31.333333333333332
2015,4,7,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16519136.738392616,0.0,267.7999798309216,2.5481537822930056,1.8542893053211376,256.0415440983357,100545.29765877985,96.66666666666667,20150407,30.0
2015,4,8,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,17728614.68488326,5.749680010226128e-06,273.6836384991242,1.239122590675725,1.7357034476250144,262.7519780003783,99789.48138375572,97.63636363636364,20150408,22.333333333333332
2015,4,9,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16016473.140796635,1.5867100566639884e-05,275.0945365686237,1.8026483185351827,0.9977140274877627,264.48948727797796,99680.80188427148,98.65217391304348,20150409,52.333333333333336
2015,4,10,504,62,144.0,401.97256000000004,201.4411,12.0,0.0,0.0,0.0,1.0,16771133.388835723,3.074801297998787e-05,274.3727606872274,1.7816298126171894,1.969302742976468,265.4865203504967,100371.73503063852,99.61904761904762,20150410,65.0
2015,4,11,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16210555.576475697,8.208180887499935e-05,274.6552480701704,1.288733423641174,1.95906652961381,263.90853041676786,100997.3797444868,100.63636363636364,20150411,21.666666666666668
2015,4,12,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,17528806.550878607,3.051687563203027e-05,274.6818963585501,0.9889567460184735,2.207879830479131,258.46478108466886,101503.5183261271,101.68181818181819,20150412,130.66666666666666
2015,4,13,504,62,144.0,401.97256000000004,201.4411,12.0,0.0,0.0,0.0,1.0,17364960.725706358,1.4695383131850075e-06,280.3497928456415,3.289372041727528,4.647854639544378,261.5438486776605,99698.18436096786,102.66666666666667,20150413,43.666666666666664
2015,4,14,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16360718.474144405,1.0682613529044984e-06,284.88243422903497,2.3507942276232163,1.9736547762484775,271.000470839537,98629.95133017492,103.6842105263158,20150414,347.6666666666667
2015,4,15,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,17003381.79320851,5.818857400913027e-07,286.2160505406535,2.6746021541992655,5.352111616790917,273.4568693839462,97430.45440977732,104.66666666666667,20150415,498.6666666666667
2015,4,16,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16251390.971956383,0.00013240031889243066,281.50031584881145,4.183627408981863,0.9652769763619183,267.240396047356,97789.39060192417,105.65217391304348,20150416,55.333333333333336
2015,4,17,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16395037.720105173,7.916841138666087e-05,279.4927039334541,2.7645806749106203,2.214553529880073,262.61075392071336,98691.06465207496,106.65217391304348,20150417,111.0
2015,4,18,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16176497.218935499,0.0,279.6206138797579,1.0844658899981758,1.6823230737790904,265.6387246394353,99478.28154007628,107.6,20150418,138.33333333333334
2015,4,19,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16126133.400966512,6.9388939039072276e-18,282.3007516070812,5.606383697246512,1.2160738082866505,260.9767218937881,99149.58554423347,109.0,20150419,94.0
2015,4,20,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,16218831.284108078,4.7481349411519556e-05,280.2879916537488,4.436735478093881,2.1166128643604227,265.10527056472307,98769.74664406694,109.63636363636364,20150420,61.0
2015,4,21,504,62,144.0,401.9725600000001,201.4411,12.0,0.0,0.0,0.0,1.0,15035088.690314252,0.0001225138606527678,279.8800898254575,2.522383887857657,2.611149030186962,267.5209607939185,98995.8407731969,110.63636363636364,20150421,117.0
2015,4,22,504,62,144.0,401.97256000000004,201.4411,12.0,0.0,0.0,0.0,1.0,14388428.536825873,0.0001538793973577292,280.9568499774579,2.1607258087531442,2.396838967748321,266.89285234541717,98871.22539791952,111.61904761904762,20150422,98.33333333333333
