year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,1,14,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,4951955.604804485,3.398898107559807e-06,249.9089010552425,1.0190530751659843,1.04913992465821,246.59227123858636,97483.19399061322,13.652173913043478,20150114,0.0
2015,1,15,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,5063669.22114912,1.2157725146247957e-06,251.03157018843686,1.6931609752996921,1.0325913416482455,247.04005596772006,97133.38213854274,14.652173913043478,20150115,0.0
2015,1,16,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,4419378.640584966,2.6231304236070662e-05,256.17991448231663,1.7689207853824642,1.721130562224708,250.94530872115504,96287.29491181491,15.636363636363637,20150116,0.0
2015,1,17,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,4571084.111361195,4.231207361620417e-05,256.8128448972752,1.8099205040917268,1.322848379668057,252.01478564640695,96126.44803832778,16.666666666666668,20150117,0.0
2015,1,18,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,5032071.528552028,4.918245348001227e-06,252.98220078555914,0.6481309122574508,1.2958150165385505,249.00037109112822,96082.38485876154,17.75,20150118,0.0
2015,1,19,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,5266036.347361668,2.1642999717717284e-05,252.5760036801112,0.8604233254750524,1.0306669031965365,248.99523165355976,96304.43201452779,18.695652173913043,20150119,0.0
2015,1,20,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,4950378.839833874,9.126298786408695e-05,255.21020521942083,1.2274583244837436,0.44196413225818126,251.84314244067036,96405.97712138867,19.666666666666668,20150120,0.0
2015,1,21,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,4995718.378165928,2.5795265689749142e-05,251.4992209983136,1.289352592954409,0.7544509914226565,247.74447671725702,96615.60211388115,20.652173913043477,20150121,0.0
2015,1,22,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,5475039.780154019,5.6843485959952545e-06,252.50415802273605,1.0765486427001987,0.7239697260551243,249.29489568392376,96277.26901816216,21.666666666666668,20150122,0.0
2015,1,23,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,4031144.993835167,0.0001014098035670905,254.63451733295432,0.8097902589927519,1.0654603725237641,251.9047986575878,95836.44466977754,22.7,20150123,0.0
2015,1,24,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,4576680.7585637225,6.636234861836521e-05,252.6687218051475,0.7284981004119777,1.2028955810801665,249.02982242698516,96655.4310382912,23.652173913043477,20150124,0.0
2015,1,25,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,5477857.482133685,2.0952801832609575e-05,256.4595500351775,1.160164318445912,1.3534028759651442,253.15803526438864,96120.97783888759,24.666666666666668,20150125,13.5
2015,1,26,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,5671160.636464902,1.3027389192549134e-05,252.46641569371096,2.3877060618515613,1.0309770032359875,247.9545148637493,96366.41948893308,25.636363636363637,20150126,0.0
2015,1,27,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,6239349.7211837275,0.0,251.27910849517124,1.8786399613453983,0.9268851159013652,246.4891909098205,96891.13866573795,26.666666666666668,20150127,0.0
2015,1,28,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,6294938.380050143,5.014662810225228e-07,253.38508312863488,1.981676735727887,0.4366224408928362,249.30501313996038,96767.4807523619,27.652173913043477,20150128,0.0
2015,1,29,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,5773827.571902013,1.943663135295528e-05,254.98051105948716,1.4960600678969032,0.8215104594088506,250.9596272276627,96312.6675000789,28.727272727272727,20150129,0.0
2015,1,30,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,6199210.038810845,9.923497975367312e-06,251.88384780704453,1.7521136591568598,0.6154692582496389,247.6857454142634,96720.53862062794,29.652173913043477,20150130,0.0
2015,1,31,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,6661998.426019461,0.0,254.37383625624133,1.5970459920494056,0.581910841941557,250.34796769498482,96963.58447084569,30.666666666666668,20150131,0.0
2015,2,1,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,6713664.417896328,9.25185853854297e-18,258.58728554422726,1.9362352588330634,0.36841487122451283,254.3838620765457,96921.92166493616,31.666666666666668,20150201,0.0
2015,2,2,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,6840253.355164573,2.3170629156529552e-07,256.2707358505191,0.5205351177631373,0.9912825977869764,252.40504279602416,97616.56873959802,32.666666666666664,20150202,0.0
2015,2,3,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,6330108.301023248,5.995023119630187e-06,256.7872693419352,0.5952061864693144,0.7500444226987206,253.60780791136202,97087.98955001104,33.65217391304348,20150203,0.0
2015,2,4,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,6556055.839873572,3.2978176828054546e-06,256.17335135298424,1.1947951745884722,1.3604528355640475,252.39180612115643,96825.85199698592,34.69565217391305,20150204,0.0
2015,2,5,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,7101073.824801178,4.475372678194022e-06,257.26238265768404,1.09110695440464,0.8371091342704394,253.59494520938148,95882.68397045047,35.65217391304348,20150205,0.0
2015,2,6,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,6865454.100891748,0.0001301278697367482,256.37698881736475,1.1445067641941598,2.07166209197232,252.21647478755,95725.31620856344,36.65217391304348,20150206,0.0
2015,2,7,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,6192036.948343982,0.00023484369869858904,248.1357248398005,2.059805556138623,2.7476674545502333,242.15273226584858,96551.92641176128,37.65217391304348,20150207,0.0
2015,2,8,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,7139389.391647463,6.402802583292501e-05,250.04312929439808,1.830644803715168,1.334971099160114,244.56029715115105,96444.7837611891,38.666666666666664,20150208,0.0
2015,2,9,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,7961988.280520245,4.1594314334191906e-07,250.1578558288966,0.9228054286049931,0.7005634295055057,244.6271923911506,96259.938453636,39.666666666666664,20150209,0.0
2015,2,10,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,8058782.708927817,1.7451814929766534e-06,253.8790816400394,1.3719781434443996,1.9640392111392126,248.58397996715885,95757.87895700814,40.666666666666664,20150210,0.5
2015,2,11,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,7374886.77207567,8.930465230080979e-05,261.6889249203754,1.242303974399519,2.9410121570758165,256.5300560918877,95692.62842216555,41.65217391304348,20150211,23.5
2015,2,12,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,6225076.643924944,0.00011348776376654951,262.2011059870623,1.427148512274074,1.6462864346297785,257.88006298992144,95715.51573803544,42.666666666666664,20150212,0.5
2015,2,13,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,7069588.883542908,5.2419000461415303e-05,258.65083324957334,1.060525960931017,0.8116909540739927,254.63821942944375,95462.35901462937,43.65217391304348,20150213,0.0
2015,2,14,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,8615357.585789831,1.0061283862675733e-05,260.5560501989939,0.9713701543278846,0.7336078226118229,256.71778937548714,95905.09162740737,44.65217391304348,20150214,0.0
2015,2,15,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,7636623.325207657,3.7168101985323576e-07,258.5909867334244,0.8084971386331051,0.8981566530884982,254.75778216539632,96395.73631917646,45.666666666666664,20150215,0.0
2015,2,16,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,7374953.866291287,2.4555397799550944e-05,260.4477272636362,0.4190162053226407,0.9462937354600077,257.3351819076892,96371.55530575261,46.666666666666664,20150216,0.0
2015,2,17,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,7585652.168897096,0.000168743267304181,263.1274574938764,1.0594710426742064,1.562397104644127,259.32199605999665,96527.34996029355,47.666666666666664,20150217,0.5
2015,2,18,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,8526419.475755217,5.787091260422501e-05,259.71988604016474,1.8474161153974789,0.6125896796852063,254.5850743057375,96940.86499311164,48.666666666666664,20150218,0.0
2015,2,19,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,9088231.875528356,8.468322473618312e-07,259.9885825045397,0.8994960898228209,1.3102419852157814,254.80651040565908,96410.76761141572,49.666666666666664,20150219,0.0
2015,2,20,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,9092539.902705504,-4.625929269271485e-18,263.89975848423575,0.5748161752902884,1.473728695519897,259.2109118903964,95756.16507398995,50.666666666666664,20150220,0.0
2015,2,21,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,5747720.797036207,0.0018334448397456682,263.2572307147347,0.9972217307882698,2.1408011767595,260.7698523035739,95406.53168925967,51.69565217391305,20150221,79.5
2015,2,22,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,4217911.750723663,0.0031767164458381355,265.9178591067416,0.6809322471378801,3.3617911277125345,262.2794221140194,94931.24675591016,52.69565217391305,20150222,33.0
2015,2,23,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,6877998.1561309155,0.000587222122428852,262.1554197282399,1.3854152137087175,2.3177327242645487,257.7650352152992,95299.01037191326,53.68181818181818,20150223,0.0
2015,2,24,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,8607150.399822159,0.0002371951738052146,259.61915419568965,0.9214910983836231,1.3577035034173146,255.6649632777892,95773.06712871845,54.68181818181818,20150224,0.5
2015,2,25,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,7539972.203370492,0.0005030349649945265,261.3691982397074,0.5747686175416125,0.8850910801197812,257.7063637381149,96140.95449455715,55.65217391304348,20150225,0.0
2015,2,26,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,8707757.784202866,0.0003423590543512375,259.62776324927734,1.0257592310498542,0.9752857893251662,255.0398820511097,96245.09787857057,56.666666666666664,20150226,0.5
2015,2,27,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,10862244.683127843,1.1082347705238663e-06,260.8974251106745,2.3022376875095687,0.5266362454211005,255.37708337779245,96524.20833765487,57.666666666666664,20150227,22.0
2015,2,28,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,9455373.063476926,7.075008004325872e-05,260.99573374839673,0.9607502868614158,1.0798516413712658,257.0283137403311,95835.97842817103,58.666666666666664,20150228,101.0
2015,3,1,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,8973683.3233638,0.00022516603303966967,261.6640444428368,1.140728932615366,1.1833857513512023,257.14554301670785,95080.50520984588,59.666666666666664,20150301,13.0
2015,3,2,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,9950539.439914439,0.00015010662891815183,258.59581949970044,0.538548949404705,1.1296510565722624,253.61513420919252,95508.44967781228,60.69565217391305,20150302,14.5
2015,3,3,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,10267097.183080787,0.00016636257830899648,258.791747785239,0.5112433013084384,1.8033557187578373,254.0533252751263,96019.48481061317,61.666666666666664,20150303,32.0
2015,3,4,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,10717772.135760343,0.0001056407680745493,257.1682417911911,1.371576477619228,0.8834318381535498,251.36524889705893,96294.96342055655,62.69565217391305,20150304,0.0
2015,3,5,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,11000832.28061101,1.042189264900221e-05,259.1010769025565,1.150631970607709,1.2710400005567577,253.48196408813132,95979.90795092123,63.666666666666664,20150305,9.5
2015,3,6,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,9633289.585479362,4.305545955377802e-05,262.5802053095942,1.2805377117377774,1.0763414457652372,257.30192809303105,95181.15037722826,64.66666666666667,20150306,196.5
2015,3,7,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,10236347.868545653,6.696674458999552e-05,259.4948241562959,2.6162557008556697,1.0132463663022448,253.71515401622864,95667.17567926957,65.65217391304348,20150307,5.5
2015,3,8,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,11455113.746955235,7.116454299003461e-05,255.9465453997371,0.7113938064801404,1.4973497386944417,250.24701320351377,96565.8176899181,66.65217391304348,20150308,0.0
2015,3,9,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,12258440.175352497,2.238973313957015e-05,254.9814459604585,1.4353784746139941,1.7191308611182052,249.24859331144066,96937.77900889936,67.66666666666667,20150309,4.5
2015,3,10,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,12504097.804036338,9.56925583749856e-06,254.88920986161168,0.9377073966173632,2.0248379198138444,248.71858764627953,96600.50842954259,68.65217391304348,20150310,17.5
2015,3,11,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,11048384.898636777,6.801568909629465e-05,259.9575104553712,1.700314043889393,2.809060028170282,254.3173507589948,95755.97149253525,69.63636363636364,20150311,49.5
2015,3,12,505,31,457.0,19.699524,6.569338000000001,4.0,0.0,1.0,0.0,0.0,9937079.991187645,0.0001191346311180253,268.1031185480208,0.7415935678406652,2.9753656890869205,262.7191131726912,95638.0902445159,71.0,20150312,79.5
2015,3,13,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,11840143.106335742,6.878835295259584e-05,267.55923732964624,0.9960510562576202,1.3440933950996392,262.40889149361107,96040.66627793219,71.66666666666667,20150313,37.5
2015,3,14,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,12078010.19673104,2.6469049809837417e-05,265.988655543839,1.360226192777738,0.7868874725930127,261.21863629810093,95638.71117655288,72.66666666666667,20150314,29.5
2015,3,15,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,10768421.134085119,8.782190137192694e-05,264.54448368622553,1.2224163072910856,0.7950356858101761,259.46272122710116,95243.1833006709,73.65217391304348,20150315,32.5
2015,3,16,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,10342422.894925158,0.00037975786416079125,266.4259572203609,0.5832939545880066,0.9507776862970533,261.5346261771479,95389.78585337118,74.65217391304348,20150316,84.0
2015,3,17,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,11797010.5385788,0.00020076770385605634,264.9533116834926,2.0325775690738794,1.078843186733916,258.50819827131437,95780.76288154082,75.66666666666667,20150317,51.5
2015,3,18,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,11237247.578530459,3.1413939315124535e-05,267.9535372253799,0.756970731131881,1.0130196185935103,262.7754931651409,95311.28605829619,76.65217391304348,20150318,9.0
2015,3,19,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,11522851.375185266,9.883278694439268e-05,267.4363044405973,1.5522240040045407,0.913986585888451,261.01059781015056,95278.71148619884,77.65217391304348,20150319,74.0
2015,3,20,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,13611431.667929314,0.00016887319696886214,268.4814798626372,1.6197129828576307,1.0539975218121929,261.4179135169871,95416.24193095234,78.66666666666667,20150320,63.5
2015,3,21,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,14068464.494449733,4.112765452232232e-05,266.25716651333147,2.917592583983239,1.1502971052260995,258.8638804346759,95148.11417274307,79.65217391304348,20150321,97.0
2015,3,22,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,13818818.47498016,8.948900252770218e-05,262.1731846885414,2.510818420479698,2.3793594370135747,255.22720580088665,96109.08760527706,80.66666666666667,20150322,41.0
2015,3,23,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,14512760.496116465,3.019928745659368e-05,261.87424317057423,1.4681461420709658,1.077451574658631,255.2456693649826,96969.87885701928,81.66666666666667,20150323,17.0
2015,3,24,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,14981639.940832991,0.0,266.34474190191287,1.1025672671642341,1.300257391935318,260.1497037703197,96891.03410042978,82.65217391304348,20150324,92.5
2015,3,25,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,15037779.325899422,6.6871794636147e-08,272.94692917263626,0.9468322443140725,1.3662636347450394,264.9405733583157,96101.68828945496,83.66666666666667,20150325,216.5
2015,3,26,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,12099460.85844282,2.3129646346357427e-18,277.2421715296479,2.3374151022309486,0.6729971690322452,266.2975030291846,95397.3035468856,84.66666666666667,20150326,17.0
2015,3,27,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,10547846.741734562,4.161291808931817e-07,275.59837774661185,1.5733413543142987,1.5864723077948204,265.7431398728182,95797.83237893438,85.63636363636364,20150327,119.5
2015,3,28,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,12819510.59171061,3.368276768699977e-05,274.0398139877524,1.1129887489572152,1.051047709524083,260.596950835554,95660.79848069207,86.66666666666667,20150328,77.0
2015,3,29,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,12111475.59858392,3.8625420333308304e-05,274.0808935118567,1.1235394007584505,2.0707153389075525,263.2062278255316,95397.56103596628,87.66666666666667,20150329,22.0
2015,3,30,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,13044599.176957922,3.662421210677211e-06,274.2975697112567,2.241478678938803,1.8692895096952375,261.1908058719231,95455.27621648765,88.66666666666667,20150330,150.5
2015,3,31,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,15429944.105064116,7.647400470378596e-07,273.01998014059444,2.244436067646149,0.8148253918099138,252.46134830175438,96093.0198836488,89.66666666666667,20150331,114.0
2015,4,1,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,15840141.366850689,-1.3877787807814455e-17,274.6161504237665,2.2882488859478296,1.257805805296259,255.86745455236098,95543.00973300812,90.65217391304348,20150401,128.0
2015,4,2,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,13622380.032430219,7.744567118005835e-07,272.67278772270237,1.717466912413105,0.6055728370813155,255.9461303331193,95449.49063892527,91.66666666666667,20150402,88.5
2015,4,3,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,11717344.745220296,0.00014407740744993943,269.4934920471115,1.8698379570327166,1.1185696320372032,250.6348962256156,95954.27276407921,92.65217391304348,20150403,0.0
2015,4,4,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,11839718.93960931,0.00018023830730484898,267.03492357265685,2.368114369936143,0.7463336926576111,248.26161195145752,96756.49687614148,93.66666666666667,20150404,1.0
2015,4,5,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,9115483.951081898,0.0010759714220756123,266.3688516542748,1.8333282470703123,2.552667246794342,254.5728908036541,96203.72897685193,94.66666666666667,20150405,16.0
2015,4,6,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,11149452.914771946,0.0006184401045240734,266.7065986163854,1.8681294751566646,2.5935605371178285,249.21658449872123,96448.85511721055,95.66666666666667,20150406,29.5
2015,4,7,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,14816585.194323212,1.2631214243041347e-05,268.6937880575111,1.820403458746511,0.45522450267232006,247.5572891968607,96131.33576794186,96.66666666666667,20150407,60.0
2015,4,8,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,15637240.147598082,2.7535648691400088e-06,270.27470599922117,0.6499235222751644,0.8674810673908092,251.98835475266503,95760.64168535014,97.63636363636364,20150408,40.5
2015,4,9,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,12377463.844804375,0.0005785587923099872,270.6736647031858,1.1286449742393647,1.1753267879671738,260.2469241669132,95843.51602962261,98.65217391304348,20150409,103.5
2015,4,10,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,13498412.047641575,0.0007002214157471444,270.56334532916156,0.8994689128590527,1.0263230189796189,257.5052228221716,96523.82118432029,99.61904761904762,20150410,23.0
2015,4,11,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,13859041.032519354,0.00017963999851337416,270.3093616763212,0.6302070467228549,2.1564611647560317,253.9512066127844,97153.05353410007,100.63636363636364,20150411,95.5
2015,4,12,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,15915194.127877276,4.271782870691818e-05,273.0145947780471,2.070621409365073,0.9736712632247186,251.0435534974968,97094.92997027468,101.68181818181819,20150412,144.5
2015,4,13,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,16828998.93361178,1.4695383131850075e-06,280.4434571728819,3.1226782853058617,2.136971246268185,261.60140532891666,94992.74399830955,102.66666666666667,20150413,105.0
2015,4,14,505,31,457.0,19.699524,6.569338000000001,4.0,0.0,1.0,0.0,0.0,16028812.782538649,1.0682613529044984e-06,280.57483465083243,1.2439693312151254,1.457162892173341,267.7382283960415,94893.62038609755,103.6842105263158,20150414,46.0
2015,4,15,505,31,457.0,19.699524,6.569337999999998,4.0,0.0,1.0,0.0,0.0,16254112.978888491,0.0001164230798972893,282.4115739364884,1.4097811509084848,3.38945933449771,271.85596342898197,93540.23960425549,104.66666666666667,20150415,719.5
2015,4,16,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,11716693.87878261,0.0015697357048248032,276.4624135412908,2.3963255503133634,1.0780401621556943,271.417672517967,93509.84032460787,105.65217391304348,20150416,0.0
2015,4,17,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,10294873.049153462,0.0002818881796693226,274.8945063717471,1.9919978839644847,1.5105769944044392,265.6289315218661,94745.53463823344,106.65217391304348,20150417,25.0
2015,4,18,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,13461420.368043583,3.402252661527522e-05,276.90794573915093,0.9413585115024423,1.0540199549611842,266.24359057949783,95520.88834590015,107.6,20150418,21.5
2015,4,19,505,31,457.0,19.699524,6.569338000000001,4.0,0.0,1.0,0.0,0.0,14125970.369596524,8.973110582569142e-05,277.2868070574352,2.0611694166464853,0.9270909393851509,267.02021085230916,94773.90165082805,109.0,20150419,5.5
2015,4,20,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,13951555.8018722,0.0006447508641524045,275.0163915061585,1.0609025934945648,1.2262345417464302,269.6373915696876,94628.65632372891,109.63636363636364,20150420,0.0
2015,4,21,505,31,457.0,19.699524,6.569337999999999,4.0,0.0,1.0,0.0,0.0,12927506.517528296,0.0007227964155596583,276.0466330523591,1.7734818662379261,1.8225027455331606,268.14700084720374,94974.89085607613,110.63636363636364,20150421,84.5
2015,4,22,505,31,457.0,19.699524,6.569338,4.0,0.0,1.0,0.0,0.0,11424303.465330804,0.00029186550828379975,275.069204216603,1.5945417324866005,0.8890138931094405,264.4374936084619,94697.154875471,111.61904761904762,20150422,38.5
