year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,1,15,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,5799781.283667905,0.0,256.1079623472634,0.7066588969012928,1.8466532884479352,250.24241662170297,101379.9180875734,14.652173913043478,20150115,0.0
2015,1,16,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,5744469.6093765395,0.0,259.00724796254605,2.1523863956253724,2.2259243717613484,251.27827336331123,100561.85095446686,15.636363636363637,20150116,0.0
2015,1,17,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6195440.434806381,4.994585623578051e-07,260.3134653363865,2.4221510644287667,1.7133789520421228,250.8360319376575,100462.04373755597,16.666666666666668,20150117,0.0
2015,1,18,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,4406181.451155905,2.2061623087967636e-05,259.4715161443213,0.9210989267955998,2.6772725899958463,253.55140730902517,100058.94800117402,17.75,20150118,0.0
2015,1,19,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,5163418.239623053,1.684469073924374e-05,257.5437238626345,0.1928675730376564,2.162980071267959,251.97446199788516,100598.06571332723,18.695652173913043,20150119,0.0
2015,1,20,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6381532.463567973,3.714049620743426e-06,259.3775646160878,0.44550901877705407,1.9099226696000005,253.86797340110786,100757.84125176062,19.666666666666668,20150120,0.0
2015,1,21,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6455022.534879539,9.1377897724717e-07,257.9623308245092,0.9578958833044315,1.6211676372330746,252.4961816502744,100956.86894460613,20.652173913043477,20150121,0.0
2015,1,22,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6484614.573540556,0.0,259.6496827403295,0.8031223830073478,2.438317947542583,255.14370493794527,100510.533182327,21.666666666666668,20150122,0.0
2015,1,23,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6332420.134039338,3.6896060045740753e-07,260.03529588281015,1.2813369853193894,2.073413263447705,255.817484402534,99934.18503781015,22.7,20150123,0.0
2015,1,24,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6560492.145692279,1.8262569038865113e-06,258.9938056567591,0.7861259287493688,1.9981466536126424,253.91103219025266,100870.28936796707,23.652173913043477,20150124,0.0
2015,1,25,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6318440.065437769,5.737092575962971e-06,261.13795986223755,0.9230892756184642,2.3222054199423963,256.42825687105693,100508.38863016723,24.666666666666668,20150125,0.0
2015,1,26,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6548985.242272109,1.2755738896705212e-05,260.4271003523038,3.1618607421042526,3.2256662102956963,249.22155488382114,100779.88598558471,25.636363636363637,20150126,0.0
2015,1,27,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7285982.282811712,0.0,257.11890740111033,2.0400513128824196,1.9462968353126462,246.49826983410995,101306.07697686512,26.666666666666668,20150127,0.0
2015,1,28,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7316675.7935882285,5.014662810225228e-07,258.2752493629558,1.5512862103710066,1.5210592634333329,249.94229040952033,101248.69855260653,27.652173913043477,20150128,0.0
2015,1,29,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6203377.740830087,2.8851541244238066e-05,261.617594766278,1.2302810174242216,2.19871475277704,252.14073242768498,100532.20085105185,28.727272727272727,20150129,0.0
2015,1,30,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6811912.806587321,1.7862296355655127e-05,258.6843875420899,1.6742595258329596,2.1449142807300854,250.0710610508324,101055.36453802483,29.652173913043477,20150130,0.0
2015,1,31,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7319808.267208888,0.0,259.5097889142819,1.4640155650959867,0.9185338275504221,252.039467539718,101358.03690175507,30.666666666666668,20150131,0.0
2015,2,1,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7458252.789022324,9.25185853854297e-18,261.9679231222573,1.1148096202499742,1.2439105454963155,254.9024921322431,101311.34851313331,31.666666666666668,20150201,0.0
2015,2,2,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7782670.279289316,7.723543052484913e-08,261.48493241206546,1.0298294793503264,2.223729538356903,256.49508877824167,101609.20485922186,32.666666666666664,20150202,1.0
2015,2,3,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6543723.904220842,2.411429116303048e-06,260.56637057237515,0.7555393109036103,0.9167004719302347,256.09662210372005,101357.31284403303,33.65217391304348,20150203,0.0
2015,2,4,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6950112.846182375,2.025110227900784e-06,261.93805697302804,0.7088226725638039,2.5468445591127136,256.04465483664995,100971.26654020642,34.69565217391305,20150204,0.0
2015,2,5,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8085452.921168825,0.0,262.94248286553136,1.444739568466956,2.245478683158164,255.86171474021566,100334.94083164011,35.65217391304348,20150205,0.0
2015,2,6,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8019897.446615348,1.728478298950924e-06,264.81641775042675,2.1824529357021016,2.501853218112046,255.35291502027567,99789.2483286611,36.65217391304348,20150206,0.0
2015,2,7,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8355616.603012485,1.8357488765067916e-05,255.8600661549959,3.478374210529485,4.726852890399048,242.12275210788297,100849.02819202516,37.65217391304348,20150207,0.0
2015,2,8,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8918418.738874564,8.560483430788505e-07,255.51645292431581,1.8704394092291754,1.9858412086463109,242.00778256997748,100892.814651173,38.666666666666664,20150208,0.0
2015,2,9,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8962371.367921507,4.1594314334191906e-07,257.0662033809615,0.4853361380152456,1.7079693994091387,247.16413499243268,100487.6692023991,39.666666666666664,20150209,0.0
2015,2,10,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8992591.439707225,5.545908577930804e-07,259.0208240377071,1.126081647058902,1.4813572767752856,248.5370248927246,99846.92327551001,40.666666666666664,20150210,0.0
2015,2,11,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7926874.150884483,8.196021955584449e-05,263.1291261623132,1.6622950972025772,3.7727898142783975,254.91630710041932,99588.0498893034,41.65217391304348,20150211,0.0
2015,2,12,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7476964.430686322,8.321187816658466e-05,265.8326488622237,1.2720300677140408,3.2338761258386888,255.67574819685777,99724.3617437076,42.666666666666664,20150212,0.0
2015,2,13,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8556306.499427104,1.1373372610832194e-05,265.41876288151167,1.2667870887166361,1.5196923390777917,257.6820769264844,99532.01183902993,43.65217391304348,20150213,14.0
2015,2,14,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,9669566.09344512,0.0,265.04737920625877,0.6238972108044812,1.5417727886354382,258.0141637277116,99939.97260554487,44.65217391304348,20150214,1.0
2015,2,15,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8235656.079710481,2.9772067419430815e-07,265.3235704570637,0.9945662678358579,1.3095386469269394,258.76764403781294,100561.43102992511,45.666666666666664,20150215,0.0
2015,2,16,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,6340086.442494622,8.053531431260328e-05,267.1867379276576,0.9138747884646081,2.1693000744269306,260.63852479266137,100191.80683377029,46.666666666666664,20150216,0.0
2015,2,17,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,7259895.660807024,0.0002060096717493282,269.94557624052675,0.7377939514888533,3.7638158746168044,261.3771773357969,100414.18404129705,47.666666666666664,20150217,14.0
2015,2,18,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,9546030.21824119,2.1019225301590477e-06,267.77921519130246,1.1824602071315768,2.812869550114616,255.2983129640552,101097.07681231153,48.666666666666664,20150218,20.0
2015,2,19,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,9914845.184059942,8.468322473618312e-07,268.3761018320909,0.6849108756478968,3.714402768559021,253.37409307473558,100671.66404105129,49.666666666666664,20150219,0.0
2015,2,20,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,9339656.30143083,-4.625929269271485e-18,269.92071881979024,1.3196735174366239,2.9962763667057515,260.89156672257235,99799.11319530611,50.666666666666664,20150220,0.0
2015,2,21,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,5732629.781326237,0.002722778524381061,270.94520651883926,1.3471477911884266,1.9456537767925688,269.2625533577023,98942.98216208923,51.69565217391305,20150221,0.0
2015,2,22,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,3754441.4279085393,0.0042872156067172516,268.622080394741,1.2670511564994724,3.923951227619475,266.00570286155687,98504.83007444358,52.69565217391305,20150222,3.0
2015,2,23,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8010561.763312861,0.0018279898279605954,264.4857694641537,3.6615179121801305,2.847450797535668,258.7637411512461,99438.06064883611,53.68181818181818,20150223,19.0
2015,2,24,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11311526.536523586,0.0,259.2714629723015,1.706420222287526,1.5165661030253126,253.48702329028754,99991.49131744097,54.68181818181818,20150224,52.0
2015,2,25,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11757471.01320211,-9.050731179009427e-18,258.4284311134089,1.126459556258102,0.8762816150626452,252.91992458283303,100357.73515168407,55.65217391304348,20150225,13.0
2015,2,26,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11842326.519808086,1.4973272134243681e-06,258.2400353858738,0.8100192222358299,1.2045120513666134,253.56351355520067,100419.08265932296,56.666666666666664,20150226,169.0
2015,2,27,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11990460.48288394,1.317318586544977e-06,261.2504175921829,2.163727312313723,1.8311103960088395,256.1570408397009,100942.49642076099,57.666666666666664,20150227,132.0
2015,2,28,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,10259831.557457058,0.0004796490636485685,264.1524842473635,0.6556459801589446,3.283840611984886,260.22161479565744,100040.47938499606,58.666666666666664,20150228,37.0
2015,3,1,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,10505206.844894936,0.0007292529899103079,263.03688354886657,2.507263984499918,1.0334475297058436,258.7708245038748,99250.52434505952,59.666666666666664,20150301,81.0
2015,3,2,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,12086030.560539365,5.680697724362642e-06,263.417327433308,1.3386519935437233,0.6833128003641461,257.42036005931,99525.8592987207,60.69565217391305,20150302,106.0
2015,3,3,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11822718.512510238,6.8111559434041085e-06,261.1288867982824,0.727230282750139,2.8936844443598697,257.26851941429356,99924.96052487788,61.666666666666664,20150303,222.0
2015,3,4,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,12141164.494252153,3.984530145526263e-06,259.5981322424327,0.9715684475766924,2.3044956363069007,254.9607091840292,100479.14505376563,62.69565217391305,20150304,115.0
2015,3,5,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,12974234.119931944,2.9444630775691516e-06,261.0247186706238,0.9614905248793733,2.4350422431777727,255.77473707972663,100355.59053410274,63.666666666666664,20150305,20.0
2015,3,6,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11911304.880335577,3.749976024165075e-07,264.6364340695893,0.9086211430108372,2.4637702501734724,259.2290307835872,99392.66012641402,64.66666666666667,20150306,113.0
2015,3,7,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11864033.654789422,8.369599163750839e-07,264.04412790126344,3.144481564055247,1.3169726488438243,256.22341535408106,100094.79513790898,65.65217391304348,20150307,12.0
2015,3,8,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,12826394.398297176,1.164807953880426e-05,263.2007120654529,2.467655230348658,1.3201249723978479,254.60335004120375,100654.89170466315,66.65217391304348,20150308,15.0
2015,3,9,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13199012.324012967,8.704697666145002e-05,261.0914491422221,1.142302773007408,3.8499790836601395,254.1441371685795,101038.6335838492,67.66666666666667,20150309,0.0
2015,3,10,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13586772.023376208,2.1291486068685273e-06,259.0963891633488,1.199068757884954,2.6165641497908725,251.5723402928525,100682.29449799014,68.65217391304348,20150310,17.0
2015,3,11,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13181026.405673476,0.0,261.68692416072565,2.8601102954541813,3.4963423186527147,253.46300560192924,99851.66899924498,69.63636363636364,20150311,34.0
2015,3,12,504,61,156.0,13333.941,4002.4401999999995,13.0,0.0,0.0,1.0,0.0,9001783.134069858,0.0002927670190241142,268.3852747067619,1.1985943022084282,2.897124054687464,262.263414284896,99522.17364851522,71.0,20150312,30.0
2015,3,13,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11326654.168748954,0.00012642515729241664,268.74305291337595,1.1414453971385894,2.443777538847106,263.28365233460636,100033.69621317984,71.66666666666667,20150313,114.0
2015,3,14,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13489179.058012756,-9.25185853854297e-18,269.322911925717,1.2589424683524182,2.0808064368391586,262.78526896818346,99796.08565583779,72.66666666666667,20150314,66.0
2015,3,15,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13106641.06078053,4.6813360557813694e-07,271.49626504245765,0.8539332384490745,1.8492730001660163,263.46129630675625,99259.48741509527,73.65217391304348,20150315,135.0
2015,3,16,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13334749.813063316,1.952684676033977e-06,273.67218336974645,1.9865923637446643,2.2606200564361676,264.2708953450699,99332.09510897298,74.65217391304348,20150316,65.0
2015,3,17,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13987613.580864439,4.2717612406458876e-07,273.8875452962737,2.393715905376995,2.0858104439149048,257.86698894997363,99988.92687711665,75.66666666666667,20150317,138.0
2015,3,18,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,12980419.299246926,0.00011744375450973902,275.02047571551884,1.3329376100071082,4.163455413733058,258.89706177436534,99377.00754738455,76.65217391304348,20150318,70.0
2015,3,19,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13398880.77710529,0.00010415018374296954,276.1175946008465,2.3614686832257314,2.464424992608567,259.46485038071285,99354.05097009393,77.65217391304348,20150319,113.0
2015,3,20,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,14780365.372496808,-9.25185853854297e-18,275.76847905426126,2.1701765161565247,2.2101130792351595,257.3286317640082,99580.48466608267,78.66666666666667,20150320,90.0
2015,3,21,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,14907472.396510243,4.223674550204399e-18,275.4201239687579,3.75724046109699,3.1550633400133767,255.22245039271667,99310.22227753844,79.65217391304348,20150321,183.0
2015,3,22,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,15116392.129831536,4.625929269271485e-18,270.2150454825498,3.754806589610092,4.573668171268882,247.22985172349829,100267.62413492565,80.66666666666667,20150322,83.0
2015,3,23,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,15458993.45268287,2.5645526449448913e-07,270.5150221081878,1.3429126938775298,2.6625478165886505,249.23487323478886,101034.34664040129,81.66666666666667,20150323,47.0
2015,3,24,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,15555650.44505291,0.0,272.9754033786818,1.1741278586827268,2.0577271230349434,253.21313315786597,101160.719793269,82.65217391304348,20150324,158.0
2015,3,25,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,15381767.939835658,6.6871794636147e-08,279.769246534081,1.2763476583820503,3.9874694049866193,261.1709892230805,100277.23116272887,83.66666666666667,20150325,522.0
2015,3,26,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,15505767.455109129,2.3129646346357427e-18,283.77769501700806,2.9547576231094457,3.2421402174260856,263.0153080204357,99526.05463777501,84.66666666666667,20150326,315.0
2015,3,27,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13570454.834753621,4.161291808931817e-07,280.33512162801384,2.063791906228079,2.5699957676632805,270.11498719444126,99273.3061270804,85.63636363636364,20150327,214.0
2015,3,28,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11995111.624821518,0.00034264090850899044,276.9197075595163,1.4739908946150067,3.364621044012669,266.96300878667216,99417.25375257936,86.66666666666667,20150328,143.0
2015,3,29,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13229786.06094348,9.994904253629431e-05,277.82968691641986,1.3214221332113363,2.9027485126507075,269.0420955459204,99309.40369272447,87.66666666666667,20150329,152.0
2015,3,30,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,14197596.283605209,-4.625929269271485e-18,279.28661598139905,0.9775269146065599,3.3581745617811656,265.8946904518254,99307.25956113944,88.66666666666667,20150330,169.0
2015,3,31,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,15550810.539841255,7.647400470378596e-07,275.81830407707287,1.4705027529904446,2.5316884977034038,258.41652248215445,100278.70124397015,89.66666666666667,20150331,259.0
2015,4,1,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16536139.901425036,-1.3877787807814455e-17,278.14442445214337,3.189840228585083,1.7052560376319026,259.59708551950314,99798.2248705525,90.65217391304348,20150401,165.0
2015,4,2,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,10276267.464511286,1.0986665391923454e-05,275.8737993203168,1.1697762619129195,1.2400282894084158,267.2864196546852,99023.29182355147,91.63636363636364,20150402,47.0
2015,4,3,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,11139404.289945526,1.6492550351414222e-05,275.1992834224478,2.0180980262637793,2.362873700308548,261.5784364974517,99565.82344620863,92.66666666666667,20150403,55.0
2015,4,4,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,9253301.816494491,0.0021105340155205296,271.18263493604167,3.5349853813312593,2.8215737611899576,263.37254982628536,100277.12393090203,93.66666666666667,20150404,0.0
2015,4,5,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,8297959.161675543,0.0025423723597705417,269.446427665098,1.1983577452994856,3.5025243679552656,264.5563214957089,99814.39429738543,94.66666666666667,20150405,30.0
2015,4,6,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,13776143.257918403,8.40574149229625e-05,266.5373285255053,3.237670118467646,2.782099004674642,255.97326011650534,100651.88664075627,95.66666666666667,20150406,73.0
2015,4,7,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16435884.341381438,0.0,267.65870856797346,2.533634516881646,1.8724353498803488,256.0976022708181,100529.89237251434,96.66666666666667,20150407,56.0
2015,4,8,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,17668050.601229355,6.859095308528589e-06,273.16178748908754,1.181534203443409,1.6812221925581041,262.5271589528863,99785.02706540524,97.63636363636364,20150408,58.0
2015,4,9,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,15964778.881523345,2.8517448701319703e-05,274.8405344114128,1.7887198130395168,1.0143233785192003,264.6803206904496,99678.25979005752,98.65217391304348,20150409,59.0
2015,4,10,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16730384.829345886,3.4838844868735154e-05,274.2523156513903,1.771942704387538,1.9514815641548782,265.5311875402542,100373.47909856384,99.61904761904762,20150410,65.0
2015,4,11,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16145581.02472314,8.523179090063902e-05,274.5389565287373,1.2682858455879367,1.9501621475691868,263.861181474298,101003.84745637835,100.63636363636364,20150411,19.0
2015,4,12,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,17461740.543119848,3.6398678756050686e-05,274.5695778137751,1.0541401354759279,2.1777971175497695,258.3299830802917,101497.7104069158,101.68181818181819,20150412,119.0
2015,4,13,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,17350091.16897412,1.4695383131850075e-06,280.35860111675066,3.265254672982659,4.624457657889279,261.69449037859675,99671.47446601217,102.66666666666667,20150413,8.0
2015,4,14,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16352641.577564374,1.0682613529044984e-06,284.69803040252685,2.3322921923185698,2.0020576474115757,271.0573450232846,98631.9276590454,103.6842105263158,20150414,336.0
2015,4,15,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16984035.10248526,4.364143050683324e-07,286.1506422649486,2.669795973060731,5.379871197621533,273.50635431802397,97423.51134753512,104.66666666666667,20150415,552.0
2015,4,16,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16255940.977748347,0.0001222879751849217,281.388699828469,4.199373914006299,0.9498276217661777,267.438917553712,97775.34869005956,105.65217391304348,20150416,17.0
2015,4,17,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16321833.12851342,7.503721501890869e-05,279.1544480956769,2.6810995286003676,2.1878313663568303,263.10170345179847,98688.24787146474,106.65217391304348,20150417,0.0
2015,4,18,504,61,156.0,13333.940999999997,4002.4401999999986,13.0,0.0,0.0,1.0,0.0,16058640.495834162,0.0,279.3744637385399,1.077604789059229,1.6598912628894702,265.7209642824707,99477.24297448124,107.6,20150418,81.0
2015,4,19,504,61,156.0,13333.941,4002.4401999999995,13.0,0.0,0.0,1.0,0.0,16086128.574592482,1.1964147443497577e-06,282.19840608943605,5.6172932033242144,1.1679508660248834,261.3774164028375,99132.75446162565,109.0,20150419,87.0
