year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,2,10,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9419018.077622471,5.545908577930804e-07,258.6710856732048,1.8802160607831577,1.0093329933063317,248.18125247594898,99839.0231778627,40.666666666666664,20150210,0.0
2015,2,11,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,8725329.250755176,6.420756415450625e-05,261.77699839951725,2.2908553540044294,3.205641428699579,255.04670848291505,99493.81330083801,41.65217391304348,20150211,0.0
2015,2,12,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,8150312.858239365,0.0001136782861977095,263.8558161057011,1.5810685092798604,3.370599055272152,258.0991183157011,99645.1109458331,42.666666666666664,20150212,0.0
2015,2,13,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,8814652.14198754,3.6947891935989616e-05,264.43132490518263,2.023778234853805,0.5409156040318299,258.6097356493914,99553.9501971895,43.65217391304348,20150213,0.0
2015,2,14,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9987549.340239463,8.217965783149687e-07,264.19775836293377,0.8782144256245535,2.1582083382522206,258.4064977046357,99902.69835316023,44.65217391304348,20150214,52.0
2015,2,15,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9259597.449618263,2.9772067419430815e-07,265.7283661871417,1.2684592190637425,0.9334476534823399,259.7737677933136,100598.69097449393,45.666666666666664,20150215,20.0
2015,2,16,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,7053698.095435377,4.0730968300247104e-05,268.1152789022609,1.530584848325046,2.0624688009535936,261.54030074325436,100077.46977520706,46.666666666666664,20150216,5.0
2015,2,17,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,6527347.319584536,0.0003697395817255709,269.63489295542064,0.7235377044080934,3.679829450225275,263.91958631306017,100269.18390183571,47.666666666666664,20150217,0.0
2015,2,18,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9125658.196852477,9.348261958975416e-05,267.26324258028126,1.5128259501033174,3.334656105344004,258.7844303142203,101028.87584400315,48.666666666666664,20150218,0.0
2015,2,19,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,10525055.200433366,8.468322473618312e-07,267.836213167609,0.9978073994766133,3.2883743521321933,255.192169654738,100873.97264562249,49.666666666666664,20150219,19.0
2015,2,20,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9364325.796250235,-4.625929269271485e-18,270.6472930886666,0.8726967905831843,4.325760947957586,262.09171153950683,99977.55139001762,50.666666666666664,20150220,0.0
2015,2,21,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,5387370.4391322285,0.003093078720757976,272.3865403096687,1.2998654186060035,3.9220126461099336,270.89252482052933,99040.92388257373,51.69565217391305,20150221,7.0
2015,2,22,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,7451379.631168898,0.0019374954418101152,268.3293594051371,2.028377830983197,3.4210028316447896,263.52086020354693,98508.22042521856,52.69565217391305,20150222,0.0
2015,2,23,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,10587599.055627767,0.0003080306632454,265.192411343455,4.740453706701753,2.066965223116926,259.87146918876647,99412.69201733124,53.68181818181818,20150223,4.0
2015,2,24,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11352238.063120177,9.046686639396784e-08,259.9710770789691,2.3324258454247038,1.296766884270249,255.1142650213197,100000.34174799155,54.68181818181818,20150224,0.0
2015,2,25,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11842984.894613333,-9.050731179009427e-18,260.4463301747117,0.8128718504247061,1.0138761698801655,255.1691400098515,100381.38558997554,55.65217391304348,20150225,0.0
2015,2,26,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11721671.691397207,1.4004888079828758e-06,259.9186564761243,1.1391383743342403,2.1565185857068125,255.49862070594756,100376.65129714388,56.666666666666664,20150226,118.0
2015,2,27,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11913903.024080748,1.317318586544977e-06,260.94985092375975,2.6997559329683747,1.0884747237420491,255.77968976333193,101045.15984891933,57.666666666666664,20150227,13.0
2015,2,28,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9597514.065294078,0.0005872883940488252,265.44482101194313,0.733453791406088,3.867835719998748,260.35455842381674,100217.46752184967,58.666666666666664,20150228,130.0
2015,3,1,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9845724.179422328,0.0009819265862003417,264.2683608245885,2.599562469692057,1.1207617551500808,260.9621672804432,99311.61935241497,59.666666666666664,20150301,80.0
2015,3,2,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11956434.753180444,7.844826784820766e-07,263.7860038236524,1.5370726543676054,0.9763207057471738,258.3789528883255,99546.76280131834,60.69565217391305,20150302,30.0
2015,3,3,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11675854.466037465,5.127079619826382e-06,262.70926134000075,0.9070025694970623,2.664898900728767,258.9897764616209,99806.26661135553,61.666666666666664,20150303,296.0
2015,3,4,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,12160877.650651947,7.551896874702188e-06,262.8405328914248,1.5369639220059248,2.5360065061563053,258.1464349940775,100450.26875508945,62.69565217391305,20150304,58.0
2015,3,5,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13128408.056717133,3.5004561296375636e-06,262.5828382011355,1.0868678487792331,3.093637406396415,256.2750212668145,100486.03647461113,63.666666666666664,20150305,229.0
2015,3,6,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,12460641.041727072,3.749976024165075e-07,269.0601505186618,1.137506673538298,3.919561955843173,263.01054250016034,99502.00543447126,64.66666666666667,20150306,98.0
2015,3,7,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11793497.06087308,5.980287653350047e-06,267.1530031076917,2.148127349645315,2.0667647056390965,259.2698527763935,100120.72550761276,65.65217391304348,20150307,6.0
2015,3,8,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,12286942.306862986,1.7709061520181096e-05,265.66185738031396,1.6084972162313504,1.74769392299913,256.7530486701243,100672.78018547712,66.65217391304348,20150308,12.0
2015,3,9,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,12668035.348622702,0.00030795644294685196,261.9984724399698,1.4585078448333524,4.4329755504243895,256.06765360329643,100884.07204025697,67.66666666666667,20150309,0.0
2015,3,10,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13514619.715744937,2.467598095925522e-05,258.3246293250817,2.1997114905456323,2.645369708221655,252.14133420680756,100641.55593234558,68.65217391304348,20150310,2.0
2015,3,11,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13381401.238759654,6.661837382930651e-07,262.084696756203,3.7410639866338005,3.056909199536163,254.54859852154652,99812.83609850495,69.63636363636364,20150311,20.0
2015,3,12,515,70,140.0,676.86676,93.92695000000002,10.0,1.0,0.0,0.0,0.0,8471289.217836814,0.00026826415163105005,268.29214637936786,3.089391800857757,1.414007769870217,263.20245189863795,99531.16575500027,71.0,20150312,0.0
2015,3,13,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11658106.66524881,0.00012426879461127917,269.0447463213896,2.4591528523303547,1.6822472622392388,264.03743602251365,100030.74574116989,71.66666666666667,20150313,29.0
2015,3,14,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,14028463.127479026,-9.25185853854297e-18,270.72916458651093,1.7304656132978,2.6088054188512997,261.82596139505847,99906.14575066534,72.66666666666667,20150314,77.0
2015,3,15,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13903252.749285957,4.6813360557813694e-07,273.32647411635315,1.1332261444969771,1.8930089003465607,263.3225856784496,99345.6279796171,73.65217391304348,20150315,57.0
2015,3,16,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13936392.47617032,6.416257829339189e-05,274.7516418338141,2.291649330011103,2.4891854322829023,264.2890142521844,99395.4730667012,74.65217391304348,20150316,44.0
2015,3,17,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,14389528.243696915,3.7506361196319236e-05,273.52969664731415,2.076088947213164,2.2589208337184834,260.31834086167163,100078.7974047059,75.66666666666667,20150317,75.0
2015,3,18,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,14358085.428081037,7.0517277023803064e-06,275.48754681840086,0.9120556434578668,4.432947789247754,257.9800358897482,99562.03942465106,76.65217391304348,20150318,116.0
2015,3,19,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,14506204.241015771,2.0134262776556707e-05,275.70955105329887,2.9386849369495978,2.6754132608572707,260.5744704119558,99379.57755988064,77.65217391304348,20150319,100.0
2015,3,20,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15218374.325645378,-9.25185853854297e-18,275.7693994952551,2.617303046167122,1.8029045308463152,257.8959387733148,99711.39556448173,78.66666666666667,20150320,76.0
2015,3,21,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15217695.596400654,5.8575750380293394e-06,276.10999734392215,2.793210176333198,3.530733124752331,257.54831527678573,99322.32816234272,79.65217391304348,20150321,112.0
2015,3,22,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15287410.892887302,7.16686797229625e-05,270.2612998303112,4.497261492012555,4.244606090831739,249.8157571973898,100194.74714847763,80.66666666666667,20150322,31.0
2015,3,23,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15485205.089384986,2.5645526449448913e-07,269.89549656861294,2.418768381972885,3.4040980707497397,251.8489969065802,100971.66401316992,81.66666666666667,20150323,44.0
2015,3,24,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15779197.14684868,0.0,272.8362688878808,1.8126989552394082,1.8914403058264555,252.45001738855007,101284.66299149545,82.65217391304348,20150324,196.0
2015,3,25,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15615918.786482887,6.6871794636147e-08,279.08415033793534,2.5919300693639267,4.858670793775801,261.1704598042733,100547.72432831879,83.66666666666667,20150325,254.0
2015,3,26,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15773968.126264626,2.3129646346357427e-18,283.5578275790006,3.9184494093354956,4.6293793732521165,265.3197028633476,99788.34926345355,84.66666666666667,20150326,360.0
2015,3,27,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13712079.74553278,4.161291808931817e-07,283.17427907917505,3.090632123258925,1.8290357174391005,269.1185525968962,99242.04233535663,85.63636363636364,20150327,117.0
2015,3,28,515,70,140.0,676.8667600000002,93.92695000000002,10.0,1.0,0.0,0.0,0.0,10798147.870340858,6.221368529435027e-05,277.09079592546703,1.8312107408342526,2.9652039608894802,269.6510143210856,99258.26298661304,86.66666666666667,20150328,6.0
2015,3,29,515,70,140.0,676.8667600000002,93.92695000000002,10.0,1.0,0.0,0.0,0.0,12953618.263278473,2.527984367652984e-05,279.27669396676293,1.0252845034851301,3.7156345696121784,269.03832161643925,99455.61426568283,87.66666666666667,20150329,151.0
2015,3,30,515,70,140.0,676.8667600000002,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13411972.251598427,-2.19122965386544e-18,278.97366613054623,1.3398389166189733,3.5053312604854856,268.37014418070635,99195.64726514531,88.57894736842105,20150330,41.0
2015,3,31,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13720548.112819754,7.647400470378596e-07,275.75743567812543,1.2609649619958943,3.841082584224964,259.40624478430635,100255.51422955164,89.66666666666667,20150331,221.0
2015,4,1,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16756556.321796058,-1.3877787807814455e-17,277.55519785316795,3.2910945746420945,2.8506649857756945,259.03273243775504,99977.1556309593,90.65217391304348,20150401,167.0
2015,4,2,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,10078807.832935318,0.00033563449055905,276.4128390294785,1.1393811426702183,1.2514547050283922,266.90396048992733,99022.72436056884,91.66666666666667,20150402,0.0
2015,4,3,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,11140674.14144782,0.0007269675341125041,276.72832840854346,1.4380045056610478,2.7303981814598077,265.71668983460324,99440.67537828429,92.66666666666667,20150403,127.0
2015,4,4,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,9674876.488170084,0.001676670010978139,272.97944485334693,4.2815067742836055,2.1636274357204734,265.31427820646434,100096.84461465465,93.66666666666667,20150404,0.0
2015,4,5,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,8717403.560409768,0.001779542428143657,271.8650391516549,3.164107385419348,2.0781968349567603,266.583910189976,99692.60052119398,94.66666666666667,20150405,1.0
2015,4,6,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,13864730.378436567,7.46971026606444e-05,270.1393855340475,4.038863351658804,2.5898790282871667,255.56184387013965,100670.2079285049,95.66666666666667,20150406,16.0
2015,4,7,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16607392.284262627,2.319524472857553e-06,271.1596429793095,3.0429581807511865,1.4168748863473468,253.09400041096362,100681.71358911663,96.66666666666667,20150407,16.0
2015,4,8,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16695613.669458685,5.381967698774657e-06,274.2009765005727,2.3692633929050415,2.4654679514473643,260.9140580688501,99918.13003764673,97.63636363636364,20150408,20.0
2015,4,9,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,15322732.82473284,0.0001238739405582325,276.17144571094656,2.2480736307940457,1.0835341203588882,264.5037546224076,99732.41592318047,98.65217391304348,20150409,83.0
2015,4,10,515,70,140.0,676.8667600000002,93.92695000000002,10.0,1.0,0.0,0.0,0.0,17047779.848705817,0.0001610706072518067,274.2656078330432,2.2268431613286683,1.960141862631708,265.25962573491023,100351.18751731451,99.61904761904762,20150410,63.0
2015,4,11,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16580985.458193863,0.0001439433247014256,275.07162591531386,1.338504584046882,1.7916740780088467,265.92387999726884,100961.85040920028,100.63636363636364,20150411,59.0
2015,4,12,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,17542281.98547574,7.668211402591818e-05,274.5606503858816,1.0965782449530233,2.4644920214898662,260.8480249313308,101517.96263321326,101.68181818181819,20150412,0.0
2015,4,13,515,70,140.0,676.8667600000002,93.92695000000002,10.0,1.0,0.0,0.0,0.0,17532680.512526944,1.4695383131850075e-06,278.9714201848153,3.957174152856657,5.041376794457623,260.4376189650633,100000.3462894217,102.66666666666667,20150413,0.0
2015,4,14,515,70,140.0,676.8667600000002,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16618816.68426112,1.0682613529044984e-06,284.84490749671136,2.444582343585087,1.3294808939958647,269.4773428193774,98691.67874096315,103.6842105263158,20150414,0.0
2015,4,15,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,17320027.418471098,2.182071525341662e-07,287.3592217920626,2.507319227573545,5.6940546168946975,272.3923292039005,97660.55654955488,104.66666666666667,20150415,0.0
2015,4,16,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16619697.1941385,0.0004513564717670727,281.2751400772099,3.9000916994183212,1.3796539339073899,269.06793449664923,97923.99975163162,105.65217391304348,20150416,0.0
2015,4,17,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16599611.769054957,0.00011175146331840001,279.398958471936,2.8699049951920634,1.8006081075752025,264.07895330924373,98707.462035035,106.65217391304348,20150417,0.0
2015,4,18,515,70,140.0,676.8667600000002,93.92695000000002,10.0,1.0,0.0,0.0,0.0,16643169.077602128,0.0,279.67136972971724,1.4049202352896377,1.7373479934988272,266.2079513867749,99507.53652231689,107.6,20150418,0.0
2015,4,19,515,70,140.0,676.86676,93.92695000000002,10.0,1.0,0.0,0.0,0.0,17266701.532949336,6.9388939039072276e-18,282.0370909127624,5.108298364206831,1.2832470596316665,260.5439157208779,99272.30666624011,109.0,20150419,0.0
2015,4,20,515,70,140.0,676.8667600000003,93.92695000000002,10.0,1.0,0.0,0.0,0.0,17694158.458579514,-6.3080853671883885e-18,280.1284764836532,4.77713930538792,1.435290239124451,264.7260739601162,98864.13813092453,109.63636363636364,20150420,0.0
