year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,1,14,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,6486845.935858402,1.1418245991315237e-06,259.6101716814581,0.6031900091235467,2.1367017315469625,254.7097611887071,101656.58245719394,13.652173913043478,20150114,0.0
2015,1,15,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,6373712.966437751,0.0,257.86239613019154,0.34538157974630507,2.4652915999371303,251.9007564482568,101396.78879478254,14.652173913043478,20150115,0.0
2015,1,16,514,71,141.0,2959.5950000000007,218.5684500000001,10.0,1.0,0.0,0.0,0.0,6286577.218608314,0.0,260.51813619873195,2.2619813200962553,1.5486433120374976,251.78170123908882,100628.06354624264,15.705882352941176,20150116,0.0
2015,1,17,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,6536770.3394676475,1.1858083821799624e-06,260.6899195907275,2.9952489293610767,1.4779746316904327,252.34991472773095,100583.44575308541,16.666666666666668,20150117,0.0
2015,1,18,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,4626343.215668444,9.44447735455858e-05,260.41112202191226,1.2223234345474794,1.7562230791214717,254.42295066562588,100024.18249943611,17.75,20150118,0.0
2015,1,19,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,5496154.315912528,9.515543543215689e-05,257.3751772885767,0.6986530010213121,2.361932679815038,251.74392450145004,100669.97867795014,18.695652173913043,20150119,0.0
2015,1,20,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,6300696.368468307,9.334932558058284e-07,259.60771372872733,0.5466348990903427,2.213701631021894,254.55866294464315,100945.77559872427,19.666666666666668,20150120,2.0
2015,1,21,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,6419687.757183072,9.1377897724717e-07,258.4662070450475,1.1093354190817764,0.9864751752803468,253.86423136957384,101080.1339004434,20.652173913043477,20150121,0.0
2015,1,22,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,6957880.750204734,0.0,259.7756607540129,0.999141685664313,2.7887150236228457,255.55118336647305,100746.1437563045,21.666666666666668,20150122,160.0
2015,1,23,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,6694299.403027484,1.7218161354713712e-06,261.24326014462633,1.9273179088764425,1.9078065542962057,256.7910545087175,100036.52768040053,22.7,20150123,80.0
2015,1,24,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,6820219.472024381,2.8998030082004403e-06,260.38932269019983,1.0796792155611317,2.245635073063796,256.1058052979173,100908.15676175006,23.652173913043477,20150124,2.0
2015,1,25,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,6467310.840518009,5.555921231459142e-06,262.1411745007002,0.806600634787683,2.051333869434754,258.05696388499285,100683.72545961708,24.666666666666668,20150125,151.0
2015,1,26,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,6443292.49134995,2.2087765164087504e-05,261.10202817145995,2.7626246971307022,3.51977181320096,252.3362058440233,100793.60822780192,25.636363636363637,20150126,0.0
2015,1,27,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,7509993.341064808,6.245197480654723e-07,256.8147667991298,2.5456275151288508,1.803104058054872,247.5904039024524,101408.55501266073,26.666666666666668,20150127,0.0
2015,1,28,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,7735419.724243812,5.014662810225228e-07,257.88808188972206,2.0754166536185092,1.4403462137210317,249.90581967141136,101447.10013767389,27.652173913043477,20150128,0.0
2015,1,29,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,6380877.869858768,1.3190669011367815e-05,261.14549017618964,1.5286282236585342,2.487949272586719,253.18311112713235,100714.62586495174,28.727272727272727,20150129,0.0
2015,1,30,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,6989978.016210883,9.923497975367312e-06,258.31935255704406,2.1640963825398845,2.2614903218350935,251.97439967437748,101129.30800968586,29.652173913043477,20150130,0.0
2015,1,31,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,7993397.593255819,0.0,259.58341269779567,1.6599418815990112,0.7472933942590977,252.11116343050642,101515.94664364193,30.666666666666668,20150131,0.0
2015,2,1,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,8050271.86843524,9.25185853854297e-18,261.25200717627547,1.0784913702494596,1.7957440887955347,254.89245360129692,101503.07879446035,31.666666666666668,20150201,13.0
2015,2,2,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,8193860.095931311,7.723543052484913e-08,262.88211489325505,1.1087735453582324,1.028688678441963,256.93428226545626,101652.13972508513,32.666666666666664,20150202,69.0
2015,2,3,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,7610972.316473815,8.160555400107961e-07,262.5293859630687,0.9801832423279826,0.33354727737050327,257.7012341833021,101440.24447518433,33.65217391304348,20150203,141.0
2015,2,4,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,7834203.655905188,1.8604766672222654e-06,262.72692212418104,0.9960671788965614,2.522918284750391,257.35353732694324,100998.33033405186,34.69565217391305,20150204,0.0
2015,2,5,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,8420026.608828342,0.0,262.97492926853823,1.3334847124785334,2.828649278224282,257.14164186584134,100592.89579543685,35.65217391304348,20150205,3.0
2015,2,6,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,8231787.190262587,2.7299886938771777e-05,265.69747987440013,2.1715676804900066,1.599647188376873,259.3036660241541,99885.26320161298,36.65217391304348,20150206,4.0
2015,2,7,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,8464787.441704446,4.406038859858482e-05,257.023416815543,4.172270350200148,4.01966582798034,244.99517277758142,100845.8056495034,37.65217391304348,20150207,0.0
2015,2,8,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9303438.698986258,8.560483430788505e-07,254.63216860356343,2.4449555946476105,2.22296741573047,242.7195966238687,101039.29862744435,38.666666666666664,20150208,0.0
2015,2,9,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9413388.38443736,4.1594314334191906e-07,256.42167593861535,1.2407946610838934,2.012129500267357,246.38002790208577,100555.51690832937,39.666666666666664,20150209,2.0
2015,2,10,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9427207.849925483,5.545908577930804e-07,258.91706797548113,1.6968038172336681,0.9911256361374172,248.04192136159983,99937.18553539313,40.666666666666664,20150210,17.0
2015,2,11,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,8797510.192491138,5.350889280877553e-05,261.89186554595193,2.2523033528854426,3.1186206760269535,254.9868203508955,99597.18103828085,41.65217391304348,20150211,2.0
2015,2,12,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,8234778.393478609,0.00010213559981943195,263.95293161445187,1.6030525424032833,3.2721106928738153,257.9154683068378,99744.25711480563,42.666666666666664,20150212,11.0
2015,2,13,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,8838064.046139382,3.488759545177882e-05,264.40362486854883,1.9338598821917856,0.6168895474988213,258.38089789985895,99648.78966759775,43.65217391304348,20150213,33.0
2015,2,14,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,9993627.659559501,7.71760128614897e-08,264.35155238954474,0.9265219479995358,2.1008060346594233,258.34616102523836,99989.55865552141,44.65217391304348,20150214,39.0
2015,2,15,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9245062.451729158,2.9772067419430815e-07,265.8850987615679,1.2647885574180082,0.9070771944068152,259.69959843650173,100682.37262603703,45.666666666666664,20150215,105.0
2015,2,16,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,7029272.226519465,4.07309683002505e-05,268.2323912922166,1.3931418608315231,2.127381619530602,261.5589564530863,100156.26099250618,46.666666666666664,20150216,6.0
2015,2,17,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,6516745.369722124,0.0003801406937999543,269.73412909635886,0.7037249239903423,3.679423353533887,263.7556718309067,100358.13647798588,47.666666666666664,20150217,0.0
2015,2,18,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9133085.225753944,9.212166324537085e-05,267.4129162152157,1.4875937943724165,3.260178618615692,258.54722018863737,101124.42008858192,48.666666666666664,20150218,32.0
2015,2,19,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,10514401.063713446,8.468322473618312e-07,267.97393070763457,0.9773981384063438,3.303903881551855,255.1005003541375,100964.14283824661,49.666666666666664,20150219,77.0
2015,2,20,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9477512.793549303,1.341068713352905e-07,270.83764255920426,0.8390636040791258,4.356748352330967,262.19550259550044,100058.2462970484,50.666666666666664,20150220,21.0
2015,2,21,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,5564589.980548798,0.0030817864311056585,272.4565837426129,1.271552213728485,3.8540535322533027,270.91520501023734,99120.37979472641,51.69565217391305,20150221,64.0
2015,2,22,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,7264740.934711287,0.0019377425628210366,268.4005738605865,2.140441726237606,3.4008639569677697,263.67955503200733,98601.24379670988,52.69565217391305,20150222,1.0
2015,2,23,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,10493097.177498363,0.00028209684173295907,265.0199001872022,4.562973520148638,1.9735603163458229,259.5032192249292,99529.55147288788,53.68181818181818,20150223,123.0
2015,2,24,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,11441092.435380928,0.0,259.8854621523667,2.2394318201287944,1.3385023359204509,254.8294357064169,100099.58099510316,54.68181818181818,20150224,121.0
2015,2,25,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,11882607.54541721,-9.050731179009427e-18,260.207867570817,0.8656592769082601,1.0526996814941068,254.78300048769938,100472.74504673874,55.65217391304348,20150225,113.0
2015,2,26,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,11823784.42205199,1.2130172337288202e-06,259.89107190038334,1.1645868053696964,2.0811126073463444,255.2364822714333,100472.01476363867,56.666666666666664,20150226,276.0
2015,2,27,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,12001774.003652103,1.317318586544977e-06,261.00889400034947,2.623864806601443,1.0948727911090164,255.71704766901675,101147.77398815786,57.666666666666664,20150227,241.0
2015,2,28,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9537255.43483054,0.0006064677656474212,265.6062908059485,0.6366248419982385,3.8613952036492685,260.4467039099496,100304.08371574443,58.666666666666664,20150228,265.0
2015,3,1,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9953611.561690291,0.0009887255861337502,264.20910817022997,2.5640104884648345,1.1263887245714885,260.66738005764597,99409.9579966783,59.666666666666664,20150301,265.0
2015,3,2,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,11984966.733624412,7.861125724678564e-08,263.9900186743102,1.4945753260142196,0.9952107046860716,258.2265218155886,99638.48326522215,60.69565217391305,20150302,95.0
2015,3,3,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,11387193.747103238,1.1752844051598292e-05,262.95563916628527,0.8235956715271645,2.6386609064768614,259.1295614647552,99891.70423562198,61.666666666666664,20150303,434.0
2015,3,4,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,12012053.81007909,1.265145278623453e-05,263.0275639151181,1.5110380131768404,2.503959889083889,258.19759866412045,100547.29186917278,62.69565217391305,20150304,233.0
2015,3,5,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,13174676.106936106,2.286471808681604e-06,262.75460008159195,0.9828903575309275,3.1381028738504955,256.2576015435972,100573.65838041966,63.666666666666664,20150305,367.0
2015,3,6,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,12568949.824204506,3.749976024165075e-07,269.17179839204874,1.1488418677671046,3.8936179097600694,263.0015235382303,99587.0203169298,64.66666666666667,20150306,328.0
2015,3,7,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,11861132.409005849,5.740861758031934e-06,267.6074958658715,1.9353023808712855,2.0880951821948743,259.3876472171347,100214.62438682931,65.65217391304348,20150307,110.0
2015,3,8,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,12209288.92713993,2.4728869690340886e-05,266.3794056031677,1.4676280109878266,1.8072214315042845,255.8275853739122,100764.21644496213,66.65217391304348,20150308,96.0
2015,3,9,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,12646838.1125934,0.0003544751586886579,262.1450170929649,1.5749793050902774,4.387146778983822,256.0725566123733,100980.57473178074,67.66666666666667,20150309,42.0
2015,3,10,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,13552722.627828393,2.674153890603042e-05,258.4081636002902,2.1191465096893443,2.497471292993918,252.09317198005184,100743.88089958533,68.65217391304348,20150310,108.0
2015,3,11,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,13508800.433017092,5.31849157123989e-07,262.3813821464818,3.624387670260131,2.9128537864134234,253.2610515436717,99923.28908291282,69.63636363636364,20150311,156.0
2015,3,12,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,8529236.657485543,0.00026847538324649997,268.7467033101017,3.014963119160467,1.4066014015654138,262.3495996015528,99636.15809691742,71.0,20150312,206.0
2015,3,13,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,11676378.380453361,0.0001230981794689375,269.83932394925574,2.4201082747365996,1.6076983907334206,263.4147184919115,100130.00307975405,71.66666666666667,20150313,320.0
2015,3,14,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,14017583.400554553,-9.25185853854297e-18,271.477727497648,1.694773582140784,2.6348715545120958,261.8692293797969,99996.27815364035,72.66666666666667,20150314,153.0
2015,3,15,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,13951202.049607927,4.6813360557813694e-07,273.4863497634383,1.1179442921795324,1.855171606681823,263.16523007224265,99429.4758023764,73.65217391304348,20150315,191.0
2015,3,16,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,14083433.605911124,3.976174248866463e-05,274.8286119356399,2.2433534462092473,2.4795257510169297,263.92665283291115,99485.61499648586,74.65217391304348,20150316,150.0
2015,3,17,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,14494049.45961573,2.2854108577111235e-05,273.61307595307676,2.066038656307747,2.3232542579349,259.8681155462116,100174.02888273785,75.66666666666667,20150317,263.0
2015,3,18,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,14466613.8715045,6.255631355211769e-06,275.6237190075904,0.8887833595572626,4.370065626717081,257.8762104327483,99647.5346003931,76.65217391304348,20150318,244.0
2015,3,19,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,14596200.004890295,1.752538490199566e-05,275.94027553872223,2.935493541576,2.6237744134386882,260.38447269355316,99478.40693141076,77.65217391304348,20150319,274.0
2015,3,20,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,15260069.923006078,-9.25185853854297e-18,275.92039568042867,2.5206044024940044,1.7761824787860914,257.521620308053,99805.03878794843,78.66666666666667,20150320,233.0
2015,3,21,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,15255021.348901466,6.106833550285861e-06,276.22806341133344,2.742591087666067,3.49528020607229,257.3751322758379,99417.48187377096,79.65217391304348,20150321,314.0
2015,3,22,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,15357576.952103006,7.608822880920834e-05,270.335927945784,4.432011492191145,4.222449981024943,249.20636931600748,100305.99006805551,80.66666666666667,20150322,279.0
2015,3,23,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,15574684.861164091,2.5645526449448913e-07,269.9141839879861,2.3394615780337715,3.3069474744639344,251.485574189132,101072.88555132468,81.66666666666667,20150323,191.0
2015,3,24,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,15818487.541380744,0.0,272.8589771614287,1.7701168572237234,1.9434281413581103,252.17170305640676,101378.38216083072,82.65217391304348,20150324,371.0
2015,3,25,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,15602059.310764546,6.6871794636147e-08,279.15111519841565,2.5336466634653534,4.845263173532522,261.2036398492188,100644.93751221203,83.66666666666667,20150325,455.0
2015,3,26,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,15771304.774960699,2.3129646346357427e-18,283.65440119603346,3.813002169137387,4.60268513505441,265.37419594619615,99893.18416433659,84.66666666666667,20150326,548.0
2015,3,27,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,13698463.786665423,4.161291808931817e-07,283.3995152091639,3.096215203287281,1.907267492942253,268.8538154721975,99327.6483393673,85.63636363636364,20150327,317.0
2015,3,28,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,11021429.103521092,7.407767911412845e-05,277.09721473146624,1.748091846113263,2.990767915676233,269.79553158224627,99335.98391820883,86.66666666666667,20150328,119.0
2015,3,29,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,13173691.536111573,3.0078317040830274e-05,279.43594682500816,1.0317266591316243,3.7573684473607605,268.92764447161363,99537.94027673286,87.66666666666667,20150329,338.0
2015,3,30,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,12271605.259209096,-4.625929269271485e-18,280.37091591828,1.4416493386091895,3.7441423157868186,267.6707720461962,99272.27500616737,88.66666666666667,20150330,314.0
2015,3,31,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,13687878.772750624,7.647400470378596e-07,275.89326175992795,1.155917572870501,3.778551686805061,259.0855915681429,100347.29263266374,89.66666666666667,20150331,429.0
2015,4,1,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,16772863.755842889,-1.3877787807814455e-17,277.63987569394163,3.1600177737703286,2.8182237400821237,258.78062122139715,100076.97266903966,90.65217391304348,20150401,365.0
2015,4,2,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,10006169.542787606,0.00045829615794407017,276.3865908960065,0.9906086488340274,1.3419689011465012,266.9605029448625,99104.73122219219,91.66666666666667,20150402,14.0
2015,4,3,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,11099464.715360964,0.0009193644306485458,276.874752135185,1.365364944068542,2.67423289921282,266.07474939048666,99520.4694501134,92.66666666666667,20150403,253.0
2015,4,4,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9920746.4733315,0.0015674101428720035,273.2370276668696,4.128538955981779,2.175348937589361,265.5630610808101,100158.36100010562,93.66666666666667,20150404,2.0
2015,4,5,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,9194816.867327658,0.0016342385194684443,271.95295588896295,3.007637937498035,2.0588234331786834,266.56634768535787,99786.4075062701,94.66666666666667,20150405,123.0
2015,4,6,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,14208826.159867294,5.3389960952159744e-05,270.28132861414093,3.9266632733818887,2.5307146196422985,255.39578308746093,100775.90384636744,95.66666666666667,20150406,169.0
2015,4,7,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,16700691.004182367,1.6207545212709035e-06,271.34000931469905,3.0050624540275024,1.4839692059889649,252.8622708839296,100781.19228617653,96.66666666666667,20150407,201.0
2015,4,8,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,16531553.393937545,1.4515387971299324e-05,274.43326740981223,2.3911621440979887,2.5333940041719702,260.4865857652875,100008.70769551997,97.63636363636364,20150408,146.0
2015,4,9,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,15256128.902175406,0.0001151477841077004,276.2172352315822,2.239804115676586,1.0989906533494775,264.2166475972623,99824.00316950545,98.65217391304348,20150409,265.0
2015,4,10,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,17150405.83313677,0.00015212951182685356,274.2874292515717,2.1027210761980593,1.9259396222118692,265.06945749912074,100441.46177343949,99.61904761904762,20150410,236.0
2015,4,11,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,16615390.232714124,0.00017796467629606116,275.2655427355803,1.274006179795875,1.802558978372292,265.4940705828331,101046.04421733752,100.63636363636364,20150411,258.0
2015,4,12,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,17522572.96628764,9.543538340987274e-05,274.5847901245809,0.9988869792407836,2.4536359239183163,260.6015674137665,101609.81586749418,101.68181818181819,20150412,418.0
2015,4,13,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,17545023.52068351,1.4695383131850075e-06,278.9984765122187,3.8625130131799508,4.942744939633899,260.27371198216395,100106.93855596449,102.66666666666667,20150413,252.0
2015,4,14,514,71,141.0,2959.5950000000007,218.5684500000001,10.0,1.0,0.0,0.0,0.0,16657575.102199212,1.0682613529044984e-06,284.9633004068196,2.2861836919519707,1.3860593772306884,269.13628582550734,98773.52393245767,103.6842105263158,20150414,414.0
2015,4,15,514,71,141.0,2959.5950000000007,218.56845,10.0,1.0,0.0,0.0,0.0,17307512.592022333,2.909428700456514e-07,287.43804187520567,2.331386599293486,5.640054673731239,272.3687346279646,97735.91362373014,104.66666666666667,20150415,504.0
2015,4,16,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,16717888.138187151,0.0004420537101316886,281.20061560521157,3.8733130183660407,1.3632695770331407,268.8449563241374,98020.6850087884,105.63636363636364,20150416,106.0
2015,4,17,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,16755632.408625191,0.00011611109956810001,279.6431795987995,2.9129534037853047,1.7892030721538168,263.48081597924886,98799.96199371935,106.65217391304348,20150417,248.0
2015,4,18,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,16776156.24573879,0.0,279.8855968378305,1.3485108819854177,1.6350096809173345,265.96552419958914,99593.8790381343,107.6,20150418,322.0
2015,4,19,514,71,141.0,2959.5950000000007,218.56845000000004,10.0,1.0,0.0,0.0,0.0,16685030.218746137,6.9388939039072276e-18,282.6790112546877,5.349128728171785,1.420026711448414,259.9121715827662,99378.23284969608,109.0,20150419,261.0
2015,4,20,514,71,141.0,2959.5950000000007,218.56845000000007,10.0,1.0,0.0,0.0,0.0,17559091.06022157,-5.551115123125782e-18,280.4009073079759,4.8511185265405254,1.3378227626588128,263.8349390926202,98975.53553499228,109.6,20150420,226.0
