year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,2,1,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,8165206.196518037,9.25185853854297e-18,255.46967228354467,1.8959289082362762,1.5620323260104951,251.7354938962052,101668.17659816907,31.666666666666668,20150201,0.0
2015,2,2,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,8191352.047005583,7.723543052484913e-08,257.8293223288852,1.4325237587632522,1.4231763884281683,253.73128886313043,101861.47058920788,32.666666666666664,20150202,6.5
2015,2,3,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,8282638.547604623,6.481214793484537e-07,257.5823575898914,0.3836498747243932,0.8264923841908881,253.6025428886496,101843.86210118208,33.65217391304348,20150203,0.0
2015,2,4,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,8302384.858021084,8.726753031559777e-08,258.4533166933242,0.6421628174865371,1.3198409437103724,254.70058468757344,101066.1032572024,34.69565217391305,20150204,0.0
2015,2,5,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,7713689.252610204,1.5671819805654835e-05,259.0268694546463,1.220317414285507,1.6384944885843786,256.0862934987306,100821.04393295366,35.65217391304348,20150205,17.5
2015,2,6,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,7559759.247940801,3.644147645505534e-05,259.61752245132453,0.9121223035202691,1.9031673427192686,256.3931021076854,100228.2782754988,36.65217391304348,20150206,0.0
2015,2,7,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,6891685.609390292,0.000464831972154667,257.87136350963726,2.9840065548483365,0.8891513529050549,254.0762456530444,100282.47223595066,37.65217391304348,20150207,0.0
2015,2,8,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,7831036.551222282,0.00031016387329570806,248.6574415108505,3.1791940986352487,0.6211316581939008,243.53646065597388,100825.33617520922,38.666666666666664,20150208,0.0
2015,2,9,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,9304588.875833552,2.130407574289205e-06,250.94641672511727,3.4018819421948616,1.3899628012572485,244.97286303755388,100227.9199781394,39.666666666666664,20150209,0.0
2015,2,10,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,9343365.150369534,3.0042043076050266e-05,256.3654543824972,3.5593025101926,0.6940415062291524,250.57576836148883,99490.55488238629,40.666666666666664,20150210,0.5
2015,2,11,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,7307868.816844351,0.00043427208226264,258.34751401834376,1.9038171229825216,1.360752665131836,254.1101962911944,99424.16547334431,41.65217391304348,20150211,0.0
2015,2,12,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,7255392.874770471,0.0003588167356762423,256.2276409328885,1.1439354630029435,1.1054695676464872,252.03965767870156,99716.65790618093,42.666666666666664,20150212,0.0
2015,2,13,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,8725583.665395265,2.7833189887555613e-05,259.85754153076834,2.5082845183378835,1.1056407299696576,256.0182925708482,99649.80764545112,43.65217391304348,20150213,22.0
2015,2,14,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,8995196.422180925,0.0001308357160560814,263.9716063447473,2.3755569687109737,1.099837395205433,259.7787890721328,99906.75569239016,44.65217391304348,20150214,30.0
2015,2,15,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,9421498.76724958,1.357232908672333e-05,263.3485693833472,1.1461703681981696,1.1523588603236272,259.13156476515434,100925.47360033396,45.666666666666664,20150215,16.0
2015,2,16,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,8629675.158925023,5.229368255374803e-07,265.3498615120842,1.7120788231592776,1.0476840602023,261.4519136062098,100691.1703834695,46.666666666666664,20150216,28.5
2015,2,17,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,6690277.12281853,1.6894412050918784e-05,265.27644703651487,1.2905102097025658,1.6638376183873376,261.5521781438668,100579.67766118214,47.666666666666664,20150217,1.5
2015,2,18,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,7910812.5750588775,4.5172518755837454e-05,265.7319495367433,1.5466437707041358,2.2639090471408028,261.13214068737574,100840.58218175119,48.666666666666664,20150218,11.5
2015,2,19,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10144439.753350725,3.024400850979922e-06,263.4002807905658,1.6424953929829778,1.0712197340604555,257.35576507949986,101231.25956953906,49.666666666666664,20150219,38.5
2015,2,20,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10625484.854907705,-4.625929269271485e-18,266.75438811155334,0.5600392027845563,2.2162287737530226,261.0022053046262,100813.75670928176,50.666666666666664,20150220,7.0
2015,2,21,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,6196475.623958456,0.0018391053164126922,271.44264507497115,0.9137192096768377,1.6990801398157156,268.3199153029976,99969.40772401258,51.69565217391305,20150221,0.0
2015,2,22,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,4587818.509232986,0.0028736356831328444,270.5325763360058,2.0962921504352763,2.6002972005475318,268.04066549940785,98888.63780085706,52.69565217391305,20150222,4.0
2015,2,23,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,6067381.456132438,0.0013416054145694754,265.4985739258721,3.3861114601842046,1.247671229178145,261.81180299535094,99106.52154051432,53.68181818181818,20150223,0.5
2015,2,24,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,8215030.136453116,0.0004266646840486776,263.55723997199567,2.0772360071875564,1.090808704532907,259.00633798136573,100085.26750164604,54.68181818181818,20150224,18.0
2015,2,25,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,10639292.719979778,4.421974793027416e-05,261.7372295782107,0.6316448056169897,1.0497659592036002,256.4130166244002,100616.53518583858,55.65217391304348,20150225,87.5
2015,2,26,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,9629278.834125556,4.0150493784008264e-05,261.3573610495562,1.1823412460987563,2.043790954738979,257.3276610063098,100434.22983817355,56.666666666666664,20150226,45.5
2015,2,27,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10298161.456276478,3.230487067460916e-05,261.93349271084526,2.6902900345840304,0.9859278092269786,256.71139783089274,100961.34573093185,57.666666666666664,20150227,91.5
2015,2,28,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10855121.589638043,1.5429987813324035e-05,263.5315240859956,1.3677072183184278,2.339373404690146,258.41965462479817,100834.50519070197,58.666666666666664,20150228,165.0
2015,3,1,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,9310026.660719281,0.0003290192592687177,268.58578509773247,2.763770549340833,2.007739361287175,264.26203528564275,99435.40220762415,59.666666666666664,20150301,3.0
2015,3,2,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,10113042.469466764,0.00018465571252228674,265.7674170335324,1.8666195137099795,0.8441194298368978,260.32960272476373,99794.67084273504,60.69565217391305,20150302,178.5
2015,3,3,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,9044954.13825096,0.0007174469784867167,266.0109531933136,2.0102601694724442,1.6237665960707828,261.4944580680836,100004.67492594628,61.666666666666664,20150303,141.5
2015,3,4,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,7368033.118604035,0.0004441536413548036,264.05769060093525,0.700619439026476,3.02027399473216,259.4860743230402,100350.6872603317,62.69565217391305,20150304,73.0
2015,3,5,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10026103.697610844,7.041013360134749e-05,263.5041441353628,2.4932854048535718,1.2489008036048297,257.1381927952793,100923.50069372304,63.666666666666664,20150305,112.0
2015,3,6,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,12432620.253454847,2.5415399229813257e-06,267.0280064743044,0.8099789846490325,3.5312283211856417,259.2486245571038,100316.07484970153,64.66666666666667,20150306,93.5
2015,3,7,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,9324746.148587268,0.0003651387900820031,270.602837136662,2.4777034624602607,2.0352123866611795,264.06303725633023,100197.87183739603,65.65217391304348,20150307,99.5
2015,3,8,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,8451452.513371624,0.0003505912943843072,267.734374255576,1.0919819653801108,1.5724809862742646,259.4340544586588,100901.5422091836,66.65217391304348,20150308,65.0
2015,3,9,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,11821140.552449403,0.0003047443814206617,265.1350803979953,0.7708880653008995,2.5924253866318026,257.72123783695946,100728.51424162711,67.66666666666667,20150309,6.0
2015,3,10,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,13470373.533609021,9.85427530173095e-06,261.76201252449425,3.8220273627776296,3.191254846636352,254.49270559442243,100076.53774127923,68.65217391304348,20150310,8.5
2015,3,11,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,9387768.338692652,0.0011414508864401002,263.9997801623553,4.744435601316175,1.9393949074669328,257.97957902670083,99086.4933027946,69.63636363636364,20150311,1.5
2015,3,12,568,67,109.0,282.74487,134.98576,12.0,0.0,0.0,0.0,1.0,10985722.900103765,9.125205787764678e-05,270.7019783101398,4.239991970539539,0.633188392329165,264.24782721823675,99293.25488130741,71.0,20150312,28.5
2015,3,13,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10245613.512705429,0.00022736031266415685,269.93950806012157,1.38669250505007,1.0609409772597698,265.4667622054928,100024.16719535674,71.66666666666667,20150313,104.5
2015,3,14,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,11623817.744726578,6.245887728279548e-05,269.8165274240384,2.377894388855591,2.148586540331458,264.5721378366678,100320.80738068528,72.66666666666667,20150314,340.5
2015,3,15,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,10567486.511301642,2.5560111821116934e-05,271.2648793616478,1.6012956160338818,2.615583765793121,265.50765897747436,99851.59808588699,73.65217391304348,20150315,191.5
2015,3,16,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,7999049.308033986,0.00012395973485250787,272.549468564842,2.226230860276092,1.8467453771032656,267.97552264943204,99728.88339205732,74.65217391304348,20150316,75.5
2015,3,17,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10235339.35368643,0.00014602695928829775,271.2697724590657,2.6010758776763665,0.5101395162272593,266.5718127593389,100191.09130781637,75.66666666666667,20150317,156.5
2015,3,18,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,13849766.266099382,5.4280781105018165e-05,271.67613155256174,1.4222542791758377,2.1694389865367842,265.02338434426423,100230.40279353168,76.65217391304348,20150318,100.5
2015,3,19,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,14085101.67619202,1.7982220161624158e-06,275.4902739777825,1.5322310467501465,0.8264251664564835,267.4332811127281,99602.47599694524,77.65217391304348,20150319,7.0
2015,3,20,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,14380267.690423578,-9.25185853854297e-18,273.4232989141685,2.813267085037284,1.121201622318093,263.716285630252,99826.95427286415,78.66666666666667,20150320,85.5
2015,3,21,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,14613041.609458465,2.006531023665608e-05,276.0748835579801,1.230904304377592,2.2927845376897493,261.47380472310067,99602.5177828206,79.65217391304348,20150321,144.5
2015,3,22,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,10621139.068915663,0.0004463244312796423,271.0118380342014,3.4484084106549004,2.3508859421960833,260.6621987645319,99701.56492449761,80.66666666666667,20150322,3.0
2015,3,23,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,6766771.084639293,0.0006852058942892125,270.3023707422948,2.984269285100886,2.710157860586572,260.60802342273587,100541.78686898343,81.66666666666667,20150323,0.0
2015,3,24,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,10323749.626873685,0.00024047408407752173,273.6599658924156,1.8391332337132358,1.572509381639322,262.1017871686535,101327.78937839835,82.65217391304348,20150324,65.5
2015,3,25,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,14331264.326044388,6.6871794636147e-08,276.4066939985986,2.3376656414319523,3.13315670064323,261.18859229937385,101075.62074684253,83.66666666666667,20150325,487.5
2015,3,26,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,15078498.29589164,2.3129646346357427e-18,282.35527081954496,3.872925765749678,3.798671578152371,268.3736350266384,100093.89883714757,84.66666666666667,20150326,763.0
2015,3,27,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,13526828.550612252,4.161291808931817e-07,283.6327631027812,2.9100390954965762,2.2916121574828052,271.18932328762025,99557.15049403296,85.63636363636364,20150327,268.5
2015,3,28,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,8883831.116680581,0.0016740867934359048,274.8663324268402,1.4264802192435582,1.9078866775092096,269.8753052400788,99753.4151599569,86.66666666666667,20150328,0.0
2015,3,29,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,11052707.914931986,0.001534579892507985,276.5285430477912,1.0925695834762774,1.463753268888037,267.26837627009127,99985.10628424698,87.66666666666667,20150329,53.5
2015,3,30,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,11023818.24823626,0.001341833139865619,279.3975805642304,1.286499686918791,2.6510401256647182,274.3054753602152,99437.7645737867,88.66666666666667,20150330,194.5
2015,3,31,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,12189291.746892149,0.0015043049805993332,275.9046248157724,1.4241950186670052,2.352834762416385,263.41204296273287,100141.99403324233,89.66666666666667,20150331,44.0
2015,4,1,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,16277350.994290961,-1.3877787807814455e-17,276.38594385765884,2.9701481222953183,2.427908484493183,260.8323502218714,100173.39656168188,90.65217391304348,20150401,289.0
2015,4,2,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,11966173.19668335,0.00016062273702001947,277.260009794313,1.9562369909662873,1.1867435102042587,266.503116130613,99533.96445580038,91.66666666666667,20150402,27.0
2015,4,3,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,12757498.900637848,0.0022969433172896512,275.6674271621011,1.8747127072360075,3.8618825025624304,263.78373145126733,99611.82246510108,92.66666666666667,20150403,13.0
2015,4,4,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,11440410.141496139,0.000389581047705855,271.8763030151254,3.450971088241875,1.827028411684511,258.4509631186274,100939.9392568131,93.66666666666667,20150404,0.0
2015,4,5,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,5926982.8145514475,0.0027663371201816747,271.3365293779918,2.134788770919512,1.4971332267243664,268.200462015127,99971.0340822692,94.66666666666667,20150405,0.0
2015,4,6,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,9715880.258460112,0.0014922797915955974,270.08564596258753,5.119021797507124,1.5228631099792773,261.11831393689687,100285.53633459093,95.66666666666667,20150406,20.5
2015,4,7,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,14812102.372945694,5.899257760294583e-05,267.5170633382118,3.569981055606323,1.1962140566261017,255.89517073764466,100795.64927916107,96.66666666666667,20150407,20.5
2015,4,8,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,15539107.49287035,7.659916817795353e-05,270.95876885549245,2.1323005858235002,2.8450191625013463,260.117250509968,100484.2009741763,97.63636363636364,20150408,78.0
2015,4,9,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,13216853.351941505,0.00033504772708540126,275.6989722331181,1.6547032337508993,2.7729197583928697,269.9312329733624,100139.4496076415,98.65217391304348,20150409,91.0
2015,4,10,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,14426983.973837975,0.0003961045769083967,275.8585039594706,2.4084698772651967,1.363161399663002,268.3798315254445,100419.40372991096,99.61904761904762,20150410,41.5
2015,4,11,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,15335316.62646023,0.00016383767472292544,275.77165149832643,1.5361166926002994,0.5718124539217224,263.9372140954456,101135.14920458187,100.63636363636364,20150411,85.5
2015,4,12,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,15756001.695804887,6.880326429161624e-06,276.1284291089468,1.2739518761822195,1.5112641465984515,262.25710310146246,101611.7617286909,101.68181818181819,20150412,177.5
2015,4,13,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,15185329.497569015,1.4695383131850075e-06,278.5685413560227,3.3110026402060644,3.8086830832910814,265.3169534678298,100311.40205313565,102.66666666666667,20150413,323.5
2015,4,14,568,67,109.0,282.74487000000005,134.98576,12.0,0.0,0.0,0.0,1.0,15816973.22725473,1.0682613529044984e-06,284.69556566049266,2.19812521452478,1.3665646083157377,269.923967556009,99071.05534958417,103.6842105263158,20150414,205.0
2015,4,15,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,17391792.76751661,0.0,284.36553687103014,2.4247420394326458,1.7693815842701444,273.4769729324293,98753.5731732367,104.66666666666667,20150415,297.5
2015,4,16,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,13661707.999471888,0.0009378599353435784,283.23646609908207,1.9665531989743865,3.5242711227544468,275.9029674045656,98453.98454188248,105.65217391304348,20150416,165.0
2015,4,17,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,10362561.439061237,0.002940493542364144,279.0249984726967,1.0596855068063729,1.055757476727824,274.8688123503087,98867.95560787777,106.65217391304348,20150417,25.5
2015,4,18,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,11086462.326377552,0.0004110034417706031,279.7875499586277,1.5443526862172718,1.9291604235195083,272.11876230399804,99481.61467715036,107.6,20150418,3.0
2015,4,19,568,67,109.0,282.74487,134.98576,12.0,0.0,0.0,0.0,1.0,11104509.955716968,0.0002365311949565485,283.6735437605743,1.8906533844473117,2.25230243643332,274.61111290933655,99399.73253968438,109.0,20150419,203.5
2015,4,20,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,14712160.071475439,0.00019146956413968854,279.8525516797257,2.4659537193898258,3.0549926105261522,265.2307013265829,99107.97098750636,109.63636363636364,20150420,179.5
2015,4,21,568,67,109.0,282.7448700000001,134.98576,12.0,0.0,0.0,0.0,1.0,16657296.63358308,0.000250251218690474,279.4941654262543,4.069193683572054,1.1661528867864144,268.9310022246175,98903.6510795104,110.6,20150421,3.0
2015,4,22,568,67,109.0,282.74487000000005,134.98576,12.0,0.0,0.0,0.0,1.0,16283571.337934205,0.00022438904623914304,281.0318610982722,1.9496764281210786,1.9744825971357514,269.453803716183,99372.7630870812,111.63157894736842,20150422,180.5
2015,4,23,568,67,109.0,282.74487000000016,134.98576,12.0,0.0,0.0,0.0,1.0,15401091.440116689,0.00019815734165344167,284.0150924369911,3.9212083513786116,2.4994748501900887,268.8507320370349,99004.97432826909,112.66666666666667,20150423,42.0
