year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,1,24,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,4925056.359402065,6.13795564153258e-05,252.84504952997872,1.1536812959477936,2.4447454049556194,250.13205698041952,94665.0204850483,23.652173913043477,20150124,0.0
2015,1,25,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,5842629.744459531,1.9933429521813706e-05,259.0270578039028,2.931113088297518,1.6613206155032165,254.72296359153518,94342.60361797335,24.666666666666668,20150125,0.0
2015,1,26,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6449199.844743583,6.286526042589707e-06,250.70919180609818,4.368915809602035,0.6399225678464777,245.90877570742356,94974.99458659143,25.627906976744185,20150126,0.0
2015,1,27,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6559227.5344559215,4.996157984531296e-06,249.5335986986422,2.8410815862768435,1.0104167805357653,245.8415505817377,95341.93552262476,26.666666666666668,20150127,0.0
2015,1,28,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6726850.965473091,2.456757482375753e-06,251.81846848590226,1.6165746304714104,2.693061694825707,248.60720396602292,95082.44975620639,27.652173913043477,20150128,0.0
2015,1,29,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6637927.879150406,2.4169598444683035e-05,252.77564345151578,3.0449070100302493,0.48119320110866026,249.16038234331788,94684.35718051935,28.727272727272727,20150129,0.0
2015,1,30,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6813964.415649862,5.7396938259312655e-06,249.80181373311484,3.139666002885867,1.5987880800194438,246.60407492533753,95140.88555932698,29.652173913043477,20150130,0.0
2015,1,31,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6866751.884793408,1.9379271989893496e-06,255.0282946028814,2.5289327951522207,2.188487160058435,251.85878340180582,95285.64936608107,30.666666666666668,20150131,0.0
2015,2,1,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7023555.083190917,9.25185853854297e-18,256.6057245108805,1.9143018631289503,2.7664000951564507,253.66047147278627,95324.78100256236,31.666666666666668,20150201,0.0
2015,2,2,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6663483.730995576,1.6991794714541625e-06,254.918103589446,1.2911825432540998,1.4883499445873098,251.97376465589923,95387.23784585287,32.666666666666664,20150202,0.0
2015,2,3,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,6557645.039417913,3.40591690932677e-05,256.84113879965656,2.3629782372783823,1.5469419596108394,254.08529290174394,95209.60017946636,33.65217391304348,20150203,0.0
2015,2,4,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7046531.028530601,3.65675016016508e-05,257.5987407619189,1.8065020662198634,2.120315172821248,254.4065407758627,95128.98771433205,34.69565217391305,20150204,0.0
2015,2,5,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7376857.63557027,1.6624469522458463e-06,262.71546900409436,3.8256071868994344,1.8562487437346187,258.6224383838699,94191.90597563765,35.65217391304348,20150205,2.0
2015,2,6,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7767931.237691733,1.7396926163789217e-05,258.3263916022044,2.29953867802001,3.8766337392279016,253.5322874421486,94314.71918014754,36.65217391304348,20150206,0.0
2015,2,7,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7986993.499320288,1.633628793264054e-05,248.21492007465002,2.976440359423841,4.151530422150283,241.80397656976183,95306.68631243194,37.65217391304348,20150207,0.0
2015,2,8,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8253516.426470886,9.328731824772077e-07,249.39860640808683,3.3322901621427037,0.9455804616872713,243.92063506408644,94893.34284456649,38.666666666666664,20150208,0.0
2015,2,9,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8444599.173291828,4.1594314334191906e-07,252.98027014174397,1.1866675778790736,1.6429417855296988,248.61353462444163,94315.41761394705,39.666666666666664,20150209,0.0
2015,2,10,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8503480.519356655,5.545908577930804e-07,254.23531815099554,1.3385840422702133,2.257127334412101,250.21696082411026,94179.49151461474,40.666666666666664,20150210,0.0
2015,2,11,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8537535.311312879,2.7971459952714897e-06,255.01665590086623,1.4210908210944329,3.0121320776634053,251.47388378527353,94228.75562761955,41.644444444444446,20150211,0.0
2015,2,12,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8507714.999616563,7.560582509600085e-06,255.62475867943488,1.5354353445792364,1.2801554769801533,252.69192403632013,94250.47890912813,42.659574468085104,20150212,8.0
2015,2,13,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7986206.735060131,3.171097303310398e-05,255.1104536612345,1.0258911520030116,1.3638383034449606,252.23990097149309,93694.63762949624,43.65217391304348,20150213,41.5
2015,2,14,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8697393.877070896,2.6524354992055973e-05,254.92706077911325,1.574220754009409,0.4238775825293334,252.00507618240295,94055.97619259219,44.65217391304348,20150214,0.0
2015,2,15,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7626102.17792309,5.07862468540576e-05,258.67219913127514,2.0483383544873277,0.7024881365835255,255.63936955008384,94305.0127440887,45.666666666666664,20150215,2.0
2015,2,16,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,7406448.693574226,9.95219030426683e-05,262.14727593686786,1.264508773921839,1.693302256651628,259.06893378597465,94306.91744498746,46.666666666666664,20150216,21.5
2015,2,17,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8959369.32238211,2.388182095285363e-05,259.6933618085698,2.1998183033761145,2.294476748828613,255.42880462705787,94945.2331062521,47.666666666666664,20150217,67.5
2015,2,18,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,9723967.496742109,7.409661857913271e-07,257.88908976228015,1.0944802370814033,2.2977477104671293,253.15128456191084,95227.42529935668,48.666666666666664,20150218,97.5
2015,2,19,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,9026524.271344211,8.468322473618312e-07,265.81099889861963,0.6898937423062871,3.905701328030562,261.47730108912316,94130.30845457669,49.666666666666664,20150219,48.0
2015,2,20,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8871664.674291324,-4.625929269271485e-18,266.6081278513227,1.1580240027280044,1.8253617543801985,263.5591407757328,93536.6851747263,50.666666666666664,20150220,92.5
2015,2,21,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,5990178.262230975,0.001556263814797094,266.39460124141715,3.546439677613335,2.9194741642108566,263.73233115916815,93218.37200064507,51.69565217391305,20150221,144.5
2015,2,22,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,5910430.715092759,0.0017095105735011273,262.63064408662154,2.214632934705402,5.000248404597153,258.8031934295339,93531.21080688988,52.69565217391305,20150222,92.5
2015,2,23,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,8847425.533904497,0.0001147365934684471,255.23770286587614,2.853573065118293,0.9784027542804278,250.82443396495117,93960.95814910227,53.68181818181818,20150223,53.0
2015,2,24,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,10385391.306775354,1.839056922143458e-05,254.26493241081573,1.4555181604949645,0.8989630107961741,249.9780836574455,94148.2890812357,54.68181818181818,20150224,32.5
2015,2,25,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,9773314.838646844,8.166303798529238e-05,254.62761340256654,1.4380301138321976,1.205127515190744,250.7467340424332,94421.28941095174,55.65217391304348,20150225,45.5
2015,2,26,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,10010021.270625748,7.88588978063391e-05,258.00321596386317,2.212836782796664,1.4403232085685342,253.4818060832752,94564.83138603001,56.666666666666664,20150226,3.0
2015,2,27,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,11359945.080642575,5.416447927877067e-06,257.15292095458506,2.0370089976287775,2.9976763121130348,253.44506710355517,94967.11514455662,57.666666666666664,20150227,10.0
2015,2,28,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,10316636.758747173,5.749467529543908e-05,261.1224120772013,1.3803760707130197,1.8647373432766159,256.9278625128943,93851.42973820686,58.659574468085104,20150228,32.0
2015,3,1,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,10206001.183041368,8.040695765577247e-05,261.231809203009,3.562314899973847,0.6369339344030344,256.2022014976089,93507.17384109956,59.666666666666664,20150301,12.0
2015,3,2,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,10488413.004618319,8.735892247830243e-05,259.11031443124693,3.0580768718190363,1.08490339291833,253.59860460114413,93671.58444679472,60.69565217391305,20150302,17.0
2015,3,3,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,10007742.944098135,0.00020430675242503972,259.1946033300842,1.1538794132179284,1.7807812993646852,253.92727415985846,94224.70590044848,61.666666666666664,20150303,2.5
2015,3,4,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,11383787.550070276,9.085179135203116e-05,255.93881710529175,1.1166043936264494,2.249212158200641,251.05668094550734,94485.83126052929,62.68888888888889,20150304,14.0
2015,3,5,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12642980.415889466,7.996498413889425e-07,259.17134470761494,0.5795480223062754,3.501753695745887,254.10502977534813,93984.58050733169,63.659574468085104,20150305,82.0
2015,3,6,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12282045.477494163,2.051352006117851e-06,263.0443096666834,3.583027844690987,1.0242704882405973,256.0994275356447,93483.92610273242,64.66666666666667,20150306,97.0
2015,3,7,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12164500.52759645,8.747497060303315e-06,260.1016784969406,4.383199701682136,0.6717022723136487,252.34747296272278,94203.13477532155,65.65217391304348,20150307,84.5
2015,3,8,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,11620523.853112169,0.00017095881385379233,256.82202865911654,2.7232268366110675,1.9656252458457417,250.9141189454189,94804.06244066736,66.65217391304348,20150308,50.5
2015,3,9,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12151462.46599677,0.00016614687989930418,254.76297986342183,2.836509655974519,1.6012878431163093,248.06628739390638,95314.45209890381,67.66666666666667,20150309,85.5
2015,3,10,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12762127.373234516,3.697032131075994e-05,257.7957277334487,1.1738850122229796,2.0220519069784513,249.70298427681215,94851.27364256527,68.64444444444445,20150310,65.5
2015,3,11,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12674886.835129045,4.345051213612557e-05,257.79615974578496,2.6788975696751676,3.2098362428277682,250.2316663090244,94408.99234694701,69.62790697674419,20150311,106.0
2015,3,12,462,42,604.0,13312.96999999999,1572.5271999999993,13.0,0.0,0.0,1.0,0.0,8940365.60397052,0.0003022724417196874,264.0348634092196,1.3604471497088824,3.382336132091862,258.52749587283995,94113.99151999109,71.0,20150312,111.5
2015,3,13,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,11479581.25963255,0.00013532790942228336,263.1087737444995,1.475874309434919,1.3752314960422554,258.2251299227766,94490.56070937713,71.66666666666667,20150313,129.5
2015,3,14,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,13667264.100857096,-9.153434511537194e-18,263.1230381195429,0.6765791312191103,1.7194715645494763,257.0137103811353,93881.80326489898,72.65957446808511,20150314,93.0
2015,3,15,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,13508535.482462607,7.513029265863153e-05,266.7328427139945,1.598268176345841,1.87148824308907,259.29399599395913,93467.1177657657,73.64444444444445,20150315,138.5
2015,3,16,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12452162.03319379,0.0005311975039658451,268.67256188056894,3.4450661241799923,1.0642003051016242,262.23007133271403,93722.86694395884,74.64444444444445,20150316,65.5
2015,3,17,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,13287389.633638058,0.00013408238544073927,267.6869712149779,2.6780054411021443,2.019954381747444,257.19727573766215,94101.9072610784,75.65217391304348,20150317,31.0
2015,3,18,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12258560.9519781,0.00011152568311182248,269.9399117355881,1.8628546291834576,1.7754177811051604,258.51679462546844,93500.79260611729,76.64444444444445,20150318,49.0
2015,3,19,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,11495497.386616366,7.702922669493471e-05,269.3301376011038,2.7654192941395057,2.367884002380646,255.62212745745498,93588.24162740476,77.63636363636364,20150319,19.5
2015,3,23,462,42,604.0,13312.96999999999,1572.5271999999993,13.0,0.0,0.0,1.0,0.0,14113906.639228659,0.0,272.4286670013109,1.2135997177731377,1.5785752926260608,256.0486588336731,95309.83014691617,82.0,20150323,145.5
2015,3,24,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,14969333.167155737,0.0,273.71017025862153,0.9488608972047515,3.6626030778483645,258.5026847523698,94935.18798376826,82.65217391304348,20150324,37.5
2015,3,25,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,15246182.441958003,6.6871794636147e-08,278.1187862959542,2.645129668542775,3.546390831658762,258.6531181093974,94301.79882409408,83.66666666666667,20150325,293.0
2015,3,26,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,14658228.980319899,2.4135283144025138e-18,280.15028642879054,3.650011862048515,2.865344061120149,261.9396660715112,93831.80074400186,84.65217391304348,20150326,294.5
2015,3,27,462,42,604.0,13312.96999999999,1572.5271999999993,13.0,0.0,0.0,1.0,0.0,13277529.985268055,1.5455492500413996e-06,280.4998566580131,2.6634380717088875,1.0376806503711407,268.4806810812683,93737.24165007143,85.71428571428571,20150327,240.0
2015,3,28,462,42,604.0,13312.97,1572.5272000000002,13.0,0.0,0.0,1.0,0.0,16267758.542553259,1.794651622560674e-05,276.3935817081843,3.121369398028132,1.7607102355768351,264.05779887785906,93867.35977226612,86.71428571428571,20150328,244.0
2015,4,1,462,42,604.0,13312.97,1572.5272000000002,13.0,0.0,0.0,1.0,0.0,19063370.473616347,-1.3877787807814455e-17,276.1558902629239,3.849929448840925,0.564022409570846,258.19497279690967,93809.66391538901,91.0,20150401,117.0
2015,4,2,462,42,604.0,13312.969999999994,1572.5271999999998,13.0,0.0,0.0,1.0,0.0,13479352.375116356,7.744567118005835e-07,275.05991858309284,0.7380097997582156,1.5744399592014424,257.7221077996276,93308.99391572142,91.66666666666667,20150402,203.0
2015,4,3,462,42,604.0,13312.969999999988,1572.527199999999,13.0,0.0,0.0,1.0,0.0,14199926.63682558,7.050329718731723e-07,274.19320487954644,2.4480292687557297,1.7026805368609792,260.0248079760208,93664.17313432856,92.75757575757575,20150403,143.0
2015,4,4,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,11506900.630600857,0.00018427265533927655,269.6992945381947,4.367026999211155,1.9905038410470333,258.02254650532046,94226.64673522767,93.66666666666667,20150404,0.0
2015,4,5,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,10206544.471703822,0.001721338485433703,267.05614571836725,3.0978091788867115,4.092094276772868,256.08285259599603,94234.60395130525,94.66666666666667,20150405,34.5
2015,4,6,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,13486668.149372587,0.0002719249794560474,266.6175908867777,3.0456797776106703,2.446992786820318,246.45622941611475,94963.53406379833,95.66666666666667,20150406,56.0
2015,4,7,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,15343536.844732165,0.00012815431688791308,269.5365183952129,3.9298045549884617,1.151201521456722,253.48310861801983,94417.46598239239,96.66666666666667,20150407,98.0
2015,4,8,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,14887720.589025939,0.0003517006149019045,270.64589670196864,1.7882168435684014,0.8376096000266401,258.8918742666778,93906.09419612867,97.63636363636364,20150408,74.5
2015,4,9,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,14812562.467134058,0.0002964603615974018,271.4707950936496,2.2013887273330197,2.2587036799184053,256.2512119083952,94017.04365997008,98.65217391304348,20150409,75.5
2015,4,10,462,42,604.0,13312.969999999987,1572.5271999999986,13.0,0.0,0.0,1.0,0.0,15808638.793372734,0.000184484423793072,270.41687489626634,1.6015421692842877,2.009953704247247,256.61867382991306,94615.56611628857,99.61904761904762,20150410,29.0
2015,4,11,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,16007234.599570228,4.950191256508272e-05,270.2163083818432,0.8128384552805681,3.184607757503757,252.06513256520205,95406.19037186158,100.63636363636364,20150411,71.0
2015,4,12,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,17782625.198735405,7.798498917043559e-07,272.93048305731276,3.70731264217997,2.5120862508941895,251.80748306321564,95495.55303769522,101.68181818181819,20150412,181.0
2015,4,13,462,42,604.0,13312.969999999987,1572.5271999999986,13.0,0.0,0.0,1.0,0.0,16985058.129285645,1.4695383131850075e-06,279.96294929589675,6.078090010505087,4.565794595224732,261.00942515449117,93714.73453869883,102.66666666666667,20150413,39.5
2015,4,14,462,42,604.0,13312.969999999987,1572.5271999999986,13.0,0.0,0.0,1.0,0.0,16138932.616142768,1.0682613529044984e-06,284.2911896659936,1.4902172082357774,3.7553551515472057,269.06233924186733,92696.56353772986,103.6842105263158,20150414,510.0
2015,4,15,462,42,604.0,13312.969999999988,1572.527199999999,13.0,0.0,0.0,1.0,0.0,14035942.055281311,5.978875979440086e-05,283.3212438841857,2.1237322587990057,4.992303383438961,268.550245537667,91381.66280728794,104.5,20150415,7.5
2015,4,16,462,42,604.0,13312.97,1572.5272000000002,13.0,0.0,0.0,1.0,0.0,10257614.474338992,0.0006008458409303213,275.90361558218103,3.200891865505014,2.205745715388921,259.91501092625646,92537.42404043369,106.0,20150416,3.5
2015,4,17,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,13740114.37478363,0.000237505234160026,274.8725050307445,3.359782731320007,2.170919005042915,257.7698496189338,93259.27869616874,106.65217391304348,20150417,73.0
2015,4,18,462,42,604.0,13312.969999999987,1572.5271999999986,13.0,0.0,0.0,1.0,0.0,14651375.984763395,5.390593385022624e-06,277.47552508981596,3.8057720989316763,2.331872669589926,260.29538105416066,93460.6356409891,107.6,20150418,78.0
2015,4,19,462,42,604.0,13312.969999999992,1572.5271999999995,13.0,0.0,0.0,1.0,0.0,11277172.665243229,0.00025938271657348854,277.2205782154564,7.143700498132573,2.5395749965562544,263.9564628403204,93434.96915014429,109.0,20150419,55.0
2015,4,20,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,12249197.463300245,0.00034731926848424413,275.7079005533497,4.14130874337382,3.3827502304183863,266.74672840553774,93399.91319240033,109.63636363636364,20150420,78.5
2015,4,21,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,14700966.587645637,0.00014805006971923271,276.346251328446,3.2362303716488254,2.2836096304147477,262.35158108748834,93567.8378164084,110.63636363636364,20150421,120.5
2015,4,22,462,42,604.0,13312.969999999987,1572.5271999999986,13.0,0.0,0.0,1.0,0.0,15881231.266184319,6.597430807425446e-05,278.4299373532644,4.677206703576651,2.3622590988597265,261.7587579816344,93131.60512189186,111.61904761904762,20150422,108.5
2015,4,23,462,42,604.0,13312.969999999985,1572.5271999999984,13.0,0.0,0.0,1.0,0.0,15230847.01072742,0.00011689585476092901,277.7265518072871,3.5912867696414548,3.2277551310984767,264.79897092837524,93749.0078016564,112.66666666666667,20150423,145.5
2015,4,24,462,42,604.0,13312.969999999987,1572.5271999999986,13.0,0.0,0.0,1.0,0.0,16522410.30210733,9.550676288495787e-05,279.02475201765526,3.2270161066151744,1.2943166738871066,263.58509084935616,94152.94645461648,113.63157894736842,20150424,105.5
2015,4,25,462,42,604.0,13312.969999999996,1572.5272000000002,13.0,0.0,0.0,1.0,0.0,18120017.78419096,2.5096921086396255e-06,286.9409925890531,3.9664425362912414,2.137510363520823,273.4132915050527,93029.20414155228,114.63636363636364,20150425,174.0
