year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,1,19,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6304616.184207225,1.2146646373366983e-06,251.58498341896546,1.0648954751951998,0.6610040308318098,247.57955952728594,97938.84640890612,18.695652173913043,20150119,0.0
2015,1,20,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,5911027.87725268,5.0946567680034555e-06,252.7847517673063,0.6525487324965435,0.4591104295970601,248.37554481440995,98514.04039540532,19.666666666666668,20150120,0.0
2015,1,21,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,5712901.236302453,1.0702417533688898e-05,252.48927285881632,0.701707435557176,0.17205562926603776,248.9548476144088,98475.14953211426,20.652173913043477,20150121,0.0
2015,1,22,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6189958.347702686,3.3259871906135285e-05,255.09998319004933,0.5455754655609991,0.3888651825607861,251.59621646189498,98340.89493748419,21.666666666666668,20150122,0.0
2015,1,23,554,57,225.0,291.59766,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6528049.531265166,3.104575151501726e-06,255.0930571701108,0.8411382315576612,0.5968014872690972,251.1843586784883,97849.4980498792,22.7,20150123,0.0
2015,1,24,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6672951.857144655,0.0,255.09235964563473,0.2815794028985054,0.5939556684793416,251.3986821743277,98294.83621778943,23.652173913043477,20150124,0.0
2015,1,25,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,5418395.247961587,2.1864263161612933e-05,255.65437789766108,0.3586842009235116,0.5723170912033725,251.99155168060506,98309.2923217045,24.666666666666668,20150125,0.0
2015,1,26,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,4367754.93135034,0.000128738361660463,258.7208785385035,1.5032034446284521,0.6760116433358351,255.42364507338107,97885.02469037382,25.636363636363637,20150126,0.0
2015,1,27,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6196287.529572886,2.553365499588887e-05,250.25928303611832,1.9177268936645966,0.5657387734191952,245.71060919953632,98365.23135914508,26.666666666666668,20150127,0.0
2015,1,28,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7402590.564642171,5.014662810225228e-07,251.95458461225135,1.7113544964601175,0.30487087583799616,247.69350871641464,98589.66863190278,27.652173913043477,20150128,0.0
2015,1,29,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,5821500.731836703,5.2080792929496696e-05,256.21890806177794,0.9457177679492189,0.7713001481569546,251.64190243790347,98240.0738049285,28.727272727272727,20150129,0.0
2015,1,30,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,5821333.946816043,0.00018471125881027703,255.78661581626017,1.017687628280251,0.6464775571637041,252.59406859207684,98277.63055558343,29.652173913043477,20150130,0.0
2015,1,31,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7083340.263912835,2.4710263907427865e-05,252.0945746072683,1.2922653987399573,0.296789109461607,247.91242464158006,98804.00396095218,30.666666666666668,20150131,0.0
2015,2,1,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7639100.415098754,4.926594940185084e-07,254.19519817220416,1.1731010491613005,0.4358766202439754,250.14059764991728,98954.72626450287,31.666666666666668,20150201,1.5
2015,2,2,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7786517.086252983,7.539752294123103e-07,255.7203519967071,0.6417893469135066,0.9680048591106524,252.03328843407542,99217.45077219018,32.666666666666664,20150202,13.5
2015,2,3,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7744122.198735587,1.3802099890298887e-06,254.97690736536293,0.24821010633925508,0.33940653469453386,249.91870385464213,99014.87486242359,33.65217391304348,20150203,0.0
2015,2,4,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7412908.530409171,5.3101173492980695e-06,258.67800120109996,0.42930408858640695,0.9093555986710935,255.16554268755658,98390.94136940228,34.69565217391305,20150204,0.0
2015,2,5,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7331212.541499503,6.566884154924515e-06,256.4003624069727,0.8309983661526426,0.8102162588388641,252.63960944349623,98073.66340198294,35.65217391304348,20150205,0.0
2015,2,6,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7324571.53548793,0.0001791302798188055,260.88950064408516,0.7867239797645919,0.8255280067520426,257.3232399848719,97411.7689157002,36.65217391304348,20150206,14.5
2015,2,7,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6224742.660304564,0.0007769065528188478,254.71110232958287,1.5411264722737819,1.1345680139433063,251.02596206300038,97660.179473621,37.65217391304348,20150207,0.0
2015,2,8,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7400559.159572274,0.00026001645171826936,246.58195005653042,1.744002862226661,0.36978827134569164,242.13365789953096,98054.4778875421,38.666666666666664,20150208,0.0
2015,2,9,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9035319.95203943,2.398387003356254e-06,247.6520350362534,1.5726305436391674,1.2541875236999072,242.5732596080168,97688.07235968544,39.666666666666664,20150209,0.0
2015,2,10,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,8965564.598065093,1.1247646536658521e-05,253.91513763974604,2.0032436050168925,0.798443234582462,249.37277133397902,96939.3327215481,40.666666666666664,20150210,0.0
2015,2,11,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6616977.444017252,0.0006855945539182227,258.1924160281318,1.1178993512494686,0.9309315289338215,254.61015368973978,96738.64042676661,41.65217391304348,20150211,0.0
2015,2,12,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7022291.655700181,0.0006877464648963801,259.4178874256639,0.7010957919846531,0.8835323225265291,255.20072261405218,97000.84520068449,42.666666666666664,20150212,0.0
2015,2,13,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7529603.104628998,0.00012977268812652912,259.86906812868614,1.2630599889842127,0.3254954094176895,256.5109837119809,97034.13370488459,43.65217391304348,20150213,2.0
2015,2,14,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,8244441.489803678,0.00022490533689912374,262.8996557412939,1.2207191528449024,0.9274292806043777,259.28630938847095,97363.44408390393,44.65217391304348,20150214,26.5
2015,2,15,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9437462.368984584,4.672656817412505e-06,262.16323684546006,0.534632576280248,0.22476063970201277,256.92960422053426,98281.73928462587,45.666666666666664,20150215,0.0
2015,2,16,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,8556791.501200413,2.4984759442375193e-06,265.10229580073457,1.2395660625431744,0.3218320119869615,260.382029590447,97972.0448692367,46.666666666666664,20150216,0.0
2015,2,17,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6643865.669693131,8.487798947108208e-05,266.7482988158281,0.7535612428830274,0.5135041401617513,262.67194050493316,97888.1927459406,47.666666666666664,20150217,0.0
2015,2,18,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6769495.673116346,0.0002395210970631079,264.57819564856237,0.9397994110148035,1.7082274715889711,260.84482243781673,98343.30211862836,48.666666666666664,20150218,14.0
2015,2,19,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9302217.818676593,6.532705810845019e-06,260.3852188661856,0.7846551081002285,0.5311728910179632,254.89154918781776,98571.12918908948,49.666666666666664,20150219,9.0
2015,2,20,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10018228.372555304,0.00019566192528518706,264.740484221537,0.38905020536609064,1.4623640310428447,258.80045696445774,98001.43371409977,50.666666666666664,20150220,0.0
2015,2,21,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,5306718.551436749,0.002852666582944304,270.0803610539591,1.4114683455936945,1.4577643051830953,267.9151247333897,97157.8566460734,51.69565217391305,20150221,0.0
2015,2,22,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,2814173.0016141897,0.005911120669730044,268.9389312946085,1.6248008893643315,0.8942871708957215,266.74270870680203,96201.48520119187,52.69565217391305,20150222,2.0
2015,2,23,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,4998960.703155801,0.003954935689689872,264.94274327198224,1.7652353570674613,0.8593085405105927,261.54912615745354,96434.04888674071,53.68181818181818,20150223,6.5
2015,2,24,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7992809.114361537,0.0005464255259430106,261.6970702730842,1.1692917779552978,0.4098022579509289,257.7774660626473,97402.35028659063,54.68181818181818,20150224,0.0
2015,2,25,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9342127.052105842,9.578656416153598e-05,259.818833502789,0.5313705041611595,0.4191309890985833,255.8161612338816,97910.64922394413,55.65217391304348,20150225,0.5
2015,2,26,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10152742.819386158,4.10045251447e-05,259.8551629400366,0.3796291170090213,0.9133421283924475,255.53927245298289,97816.6101291078,56.666666666666664,20150226,0.0
2015,2,27,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11264622.530588912,4.738025888318767e-07,260.30111056863024,1.5874815481824858,0.5209886815867021,255.66181587991613,98355.21994293726,57.666666666666664,20150227,100.5
2015,2,28,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10471101.96176099,6.566167533343359e-05,262.658029648043,0.6549594176784601,1.3255559900027583,257.68074065332763,98050.21966025676,58.666666666666664,20150228,110.0
2015,3,1,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7983948.046597388,0.0010555876290981958,266.221664550846,1.6384871022905088,0.7537899329438348,262.4491063706201,96733.59276822435,59.666666666666664,20150301,54.0
2015,3,2,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9294510.570962254,0.0004132450883352636,263.2969928030502,0.9348486982696567,0.8657550797759136,258.82469700638916,97150.6645316541,60.69565217391305,20150302,114.0
2015,3,3,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10857346.644495903,0.00017101379291336802,262.74199784666513,0.6895874253589,1.1283560552484457,258.3704578348298,97427.45332276484,61.666666666666664,20150303,88.0
2015,3,4,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10042553.092787638,0.00018069893172419129,262.0100150670671,0.4411740328123773,1.4925573533043626,257.40751554542396,97820.49842050827,62.69565217391305,20150304,105.5
2015,3,5,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11351494.192415467,4.870039116442916e-05,259.8837167825253,1.2281368028439734,1.0393393024095725,254.58324068575982,98188.15783530776,63.666666666666664,20150305,47.0
2015,3,6,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11877805.166982189,1.5202711427970972e-06,265.23505601631706,0.567938120495061,2.1347986151029357,259.13434614986835,97453.84146743,64.66666666666667,20150306,291.5
2015,3,7,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10999185.651036585,2.214132944380813e-05,266.49866372109364,1.7938452167676266,0.7085348413570426,260.297826572625,97519.13996851808,65.65217391304348,20150307,46.5
2015,3,8,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11501381.155632842,8.30245540887837e-06,262.74666703481654,1.2064555336824498,0.7317367869271643,256.0647608677857,98196.12332643231,66.65217391304348,20150308,12.5
2015,3,9,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,12309013.881436957,2.4824058741202842e-05,259.3248919665214,0.5878800821689723,1.6799576646182357,254.3555388460397,98228.28676920319,67.66666666666667,20150309,2.5
2015,3,10,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,13160742.9260147,2.0262122613818008e-05,258.5827588878568,1.919837182904226,2.109010700034093,252.69218945221434,97677.83269863746,68.65217391304348,20150310,25.5
2015,3,11,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10164993.46931941,0.0006692169313609942,261.5443626492489,2.4498114776561586,1.8992696807518117,256.61697314282566,96668.27197386805,69.63636363636364,20150311,33.5
2015,3,12,554,57,225.0,291.59765999999996,673.4277000000001,5.0,0.0,1.0,0.0,0.0,8728045.202417104,0.00023742433577423014,269.3858373946786,1.7123854581985474,1.0119573165040123,264.79632268080576,96772.04553203737,71.0,20150312,109.0
2015,3,13,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10750933.918789007,0.0001773486733449119,268.32664275456426,0.7591387075161733,0.6717576716073399,264.269234332149,97428.85869899775,71.66666666666667,20150313,105.0
2015,3,14,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,12464198.011753619,1.2663785531634095e-05,267.65166929923527,1.1541901741829,1.3281226907030055,263.5099147124127,97643.75304118061,72.66666666666667,20150314,271.0
2015,3,15,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11425139.040291017,0.0001263025303181043,269.89788590484676,0.7215271994375524,1.2505219493303903,265.2817994083279,97140.63136860206,73.65217391304348,20150315,130.0
2015,3,16,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,7447197.643014239,0.0018987848123395194,268.76758671625686,1.1298097964477196,0.7529586284792964,266.1266495281561,97114.45606891745,74.65217391304348,20150316,33.0
2015,3,17,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9469202.188738996,0.0016900822373136363,270.0577954320282,1.5255632076899668,0.4464331309602157,266.39250495768647,97605.93883002928,75.66666666666667,20150317,254.0
2015,3,18,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,13706952.703462295,0.00016758396787934396,270.1707158786414,0.7920206610250734,1.8318497770119908,263.32280655647713,97508.80466796173,76.65217391304348,20150318,111.0
2015,3,19,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14294576.317204608,2.608877874557426e-06,271.7311084830169,1.1097585940693693,0.7772403121224167,265.75018924793363,96985.86772680677,77.65217391304348,20150319,382.5
2015,3,20,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14585010.826839345,-9.25185853854297e-18,269.79466973629565,1.4549266560282532,0.7447250316977129,264.32316775834187,97257.87285999594,78.66666666666667,20150320,137.5
2015,3,21,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14206556.246104017,4.223674550204399e-18,270.1417933644091,1.4366164660534138,1.3458000036906441,262.3211315761143,96970.87679217604,79.65217391304348,20150321,197.0
2015,3,22,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10631463.018812403,0.0006107009096087261,265.87568878257383,2.025618563547313,1.8194450979386223,259.5752629607761,97282.29868262091,80.66666666666667,20150322,12.5
2015,3,23,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9431833.923911111,0.0005765440152059832,266.45609149138585,1.548824890620873,1.9120912875577802,261.47600976290283,98131.4921527191,81.66666666666667,20150323,91.0
2015,3,24,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,13270894.06761147,8.111272065386088e-05,268.20617331736963,1.2874852149984444,0.6874024416000387,261.56149890068366,98806.79306461161,82.65217391304348,20150324,79.0
2015,3,25,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,15436872.782325959,6.6871794636147e-08,272.0467800702324,1.3162878127491464,1.9442118592611264,262.8859258348584,98331.83454422983,83.66666666666667,20150325,477.0
2015,3,26,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14715605.291969948,2.3129646346357427e-18,278.6040564582216,2.149211225942874,2.0594802156713543,268.1961857774163,97433.24543968077,84.66666666666667,20150326,807.0
2015,3,27,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,12218381.284182988,4.161291808931817e-07,277.66799862643893,1.049948843730803,1.1570390532097694,270.0037942719291,97101.42786928006,85.63636363636364,20150327,254.0
2015,3,28,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,6377250.825910318,0.0016893938932901241,272.96458154538044,1.0579042932439173,0.4409893139437911,269.0865756218683,97196.510613354,86.66666666666667,20150328,0.0
2015,3,29,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9946740.883643497,0.0011409868172673181,274.44716202744047,0.7206725524935029,0.9317914497462929,263.6608647661583,97378.53112696187,87.66666666666667,20150329,51.5
2015,3,30,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14414264.110857636,4.279163094542582e-05,276.62303981427186,0.749776361536752,1.5029872201409604,269.1423959017573,96887.58936233848,88.66666666666667,20150330,229.0
2015,3,31,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,15263482.828614345,7.647400470378596e-07,272.10028589431727,1.1483402601847288,1.758228463128134,259.95825705132114,97688.80545673317,89.66666666666667,20150331,107.0
2015,4,1,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,16406640.966070201,-1.3877787807814455e-17,273.5478786668372,2.3676620837732276,1.4260154404657763,260.6725172434813,97474.02821092066,90.65217391304348,20150401,362.5
2015,4,2,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11966615.29265408,3.2816319788822104e-05,275.23759757643006,1.3719011630732263,0.5795926550534486,264.77714239250906,96978.65964816172,91.66666666666667,20150402,202.5
2015,4,3,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,12599581.740085147,0.0003749948588667124,271.99794870517775,0.9122049965876236,2.4879728388348896,260.20457350839007,97241.77285729675,92.66666666666667,20150403,85.5
2015,4,4,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11044904.176764628,0.00047176805113206425,269.25433186013134,2.3612848777356343,0.40408137499695207,258.1886604728041,98248.23548592745,93.66666666666667,20150404,8.0
2015,4,5,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,5418592.385214321,0.0036789041405504625,269.8817128485942,1.9221776996304205,0.8141233630593626,266.12642824280476,97308.70962930692,94.66666666666667,20150405,0.0
2015,4,6,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9374673.590312002,0.0022908225672863543,268.09150822708017,3.055126608223,1.7135616825314761,257.84338363604695,97705.3791914688,95.66666666666667,20150406,63.0
2015,4,7,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14395099.921858706,3.8480805371637494e-05,266.5843221263757,2.310496743122816,0.7651529267336094,253.21114111379106,98074.85824441205,96.66666666666667,20150407,97.0
2015,4,8,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14931007.53065284,2.3780787506229812e-05,269.5011235828799,1.006838440353493,1.6268495035214698,259.311626949768,97706.69248204389,97.63636363636364,20150408,103.0
2015,4,9,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,13926493.470221113,0.0002281805987104902,274.3514639807349,0.6197998526649565,0.5120905274542668,266.74816984015206,97450.75095128703,98.65217391304348,20150409,64.5
2015,4,10,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14431239.682070754,0.0009952405184201062,272.91788688879694,1.3349550739240106,0.7594152692690146,268.00605269055984,97844.2661623633,99.61904761904762,20150410,8.5
2015,4,11,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14865463.338040657,0.0007018184240467396,272.9793090987746,0.6647825798148452,1.0887119460387658,261.9341543886003,98556.19291915557,100.63636363636364,20150411,115.5
2015,4,12,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,16582586.135495925,6.66165301574436e-06,273.551098412589,1.241401415608119,0.7667061085304848,259.93517690976114,98991.05689125234,101.68181818181819,20150412,192.0
2015,4,13,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,15909588.912220886,1.4695383131850075e-06,275.35334166019334,2.7425438925741665,2.5248455162689245,261.91209713754864,97521.94666979394,102.66666666666667,20150413,521.0
2015,4,14,554,57,225.0,291.59766,673.4277000000001,5.0,0.0,1.0,0.0,0.0,15918323.185133727,1.0682613529044984e-06,279.7854455438108,1.2309772818502132,1.0221090710327878,268.2837995162682,96548.17443896725,103.6842105263158,20150414,249.5
2015,4,15,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,17402850.950231183,0.0,282.13408349549775,2.1686412089335434,2.2972610349950418,272.2804312629714,96093.0190968116,104.66666666666667,20150415,697.0
2015,4,16,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,10537552.485039404,0.0022564149339559573,279.07343495150946,1.254274016449005,2.0528946450148533,275.5088997525521,95821.1179937908,105.65217391304348,20150416,33.0
2015,4,17,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,9335115.669150425,0.003289075179861566,277.68132700113904,1.234477888339841,0.8806099581006109,270.09625454902505,96292.60757236934,106.65217391304348,20150417,1.5
2015,4,18,554,57,225.0,291.59766,673.4277000000001,5.0,0.0,1.0,0.0,0.0,12160833.363740407,0.0005705490243596861,278.1086925191034,1.3208094602465539,1.26974229221569,269.7440711921195,97005.85441338058,107.6,20150418,0.0
2015,4,19,554,57,225.0,291.59765999999996,673.4277000000001,5.0,0.0,1.0,0.0,0.0,11738519.909513589,0.0004961531944789436,279.3695652273778,1.2013879697826748,1.9237018784626936,270.8011931771062,96795.5532228047,109.0,20150419,132.5
2015,4,20,554,57,225.0,291.5976600000001,673.4277000000001,5.0,0.0,1.0,0.0,0.0,14376017.829870587,0.0006043210441223159,276.4510446744316,1.394175564632402,1.6880132118374584,266.01834053806243,96440.73787605534,109.63636363636364,20150420,121.5
