year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,1,12,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5522897.147646226,0.0,256.35757405533684,2.3021184702160986,0.8219653029557745,251.95281694006013,97875.45686235248,11.6,20150112,0.0
2015,1,13,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5626260.519107421,1.6876718514577855e-06,257.90172845712794,2.285050698919295,1.1706211319397766,254.30319973985385,97715.77684637615,12.666666666666666,20150113,2.0
2015,1,14,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5822704.950888997,1.1418245991315237e-06,254.61811394573812,1.5323052811432756,1.7530502625208424,250.43653451954134,97946.9337121458,13.652173913043478,20150114,0.0
2015,1,15,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5932631.0110339355,0.0,251.33019972236121,2.0491848971079,1.3052803417561043,247.2293270400382,97527.98012021271,14.652173913043478,20150115,0.0
2015,1,16,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5683492.3859041175,2.109401616609773e-05,251.49563814711658,1.9625190626285147,1.3061676860761715,247.84368097739218,96627.63446067367,15.636363636363637,20150116,6.0
2015,1,17,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,4912232.022556064,6.349519396830171e-05,253.68571564185882,2.4468982894778164,1.5306983983824904,250.19267660308856,96468.25333762547,16.666666666666668,20150117,35.0
2015,1,18,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5139276.742679261,3.1779134020468736e-05,253.08056730327112,0.8219874826644065,1.3259514896130355,249.8244727070397,96579.10897623263,17.75,20150118,22.0
2015,1,19,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5956953.896244772,1.2146646373366983e-06,250.81836420426015,1.8129777450089717,1.3802295255662624,247.06548486614074,96811.1233889708,18.695652173913043,20150119,5.0
2015,1,20,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5640945.599812309,1.698218922668975e-06,252.90088700652723,1.746413160096475,0.7222891661271177,248.7610396111114,97388.40674047433,19.666666666666668,20150120,0.0
2015,1,21,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5610114.173680836,2.390046169984141e-05,253.02593953270903,1.5318014273075335,0.18549928514453337,250.0268247249412,97367.0258997536,20.652173913043477,20150121,1.0
2015,1,22,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6022931.402766545,1.7657820714885725e-05,253.46024779726648,1.3351165095526671,0.4451124984312551,250.28377482172414,97241.19316572555,21.666666666666668,20150122,11.0
2015,1,23,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6267855.411963438,1.116849628379074e-06,255.64290273164406,0.9109153712748819,0.9760119633910879,252.13395535877095,96832.65576594045,22.7,20150123,0.0
2015,1,24,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6369913.811590442,0.0,253.5337325701322,1.0280401521556666,1.101211301252376,250.66610047226933,97248.92689373871,23.652173913043477,20150124,18.0
2015,1,25,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5578402.938529695,2.0173330612906096e-05,255.2477142252645,0.9095334972806352,1.2465675893749448,251.86563771786757,97230.7320378222,24.666666666666668,20150125,36.0
2015,1,26,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,4776235.1235116795,6.599164519642993e-05,258.108877652079,1.9829739329009102,1.203906275591905,254.85260696196607,96775.80381426825,25.636363636363637,20150126,22.0
2015,1,27,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5101878.4737842,2.050166967394046e-05,250.76877739422454,2.7163236755796727,2.306025135564962,245.90346630671786,97091.40027371631,26.5,20150127,0.0
2015,1,29,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,5656279.627579719,5.8072388576252435e-05,259.1940333103573,1.5083589885274664,0.9208639977101384,254.6182462739165,96983.79420124623,29.0,20150129,0.0
2015,1,30,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5551725.976841402,9.046006738049448e-05,255.0962051624939,1.4190622172079617,1.196625409784049,252.0702908672006,97196.60340485505,29.652173913043477,20150130,0.0
2015,1,31,560,50,350.0,53.770396999999996,29.17697,5.0,0.0,1.0,0.0,0.0,6917613.973634996,2.0349363669597272e-05,245.53076225788107,1.7909408590627978,0.23056188952197887,242.87919613672284,97586.82621724614,30.11111111111111,20150131,0.0
2015,2,3,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,7079061.173966374,0.0,259.3882192190424,0.47538531223560226,0.833992768964769,253.5691543032121,97758.12948344651,34.0,20150203,0.0
2015,2,4,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,7387575.056162212,2.6920914398391873e-06,258.0155388901538,1.1837132551878207,1.1757079909487156,254.66546817855237,97333.83097299881,34.69565217391305,20150204,117.0
2015,2,5,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,7292157.841756459,7.422113947843597e-06,255.6480774424305,1.3784739563433939,1.0916275000158073,251.96702659291844,96968.62143146982,35.65217391304348,20150205,9.0
2015,2,6,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6918371.55307482,0.000323661851975873,261.74173267462334,0.7243388666584388,1.4005962277269826,258.4645297062857,96352.52837945402,36.65217391304348,20150206,98.0
2015,2,7,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6044110.176828271,0.0006502289187640958,254.0545862836328,2.0684515762575106,1.8477801107001377,250.31800755399922,96549.40111547011,37.65217391304348,20150207,0.0
2015,2,8,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,7191405.913041267,0.00014959856269122575,247.37327738421232,2.295061961713868,1.3150161380921206,243.03487838011014,96849.32664627269,38.666666666666664,20150208,0.0
2015,2,9,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8540690.439413592,1.9459508598192683e-06,246.8725481543208,2.318444034880385,2.8012994735196015,242.1786452404904,96526.91261536843,39.63636363636363,20150209,1.0
2015,2,10,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8676147.648776535,7.0804052548750145e-06,253.60666230848594,2.8440401628302676,2.519507324116808,249.2144216302885,95741.96578256614,40.63636363636363,20150210,73.0
2015,2,11,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6762637.473132356,0.0006794895963313117,259.3719741163836,1.7906263322561782,1.5172521508516468,255.6576926004002,95665.33390659129,41.65217391304348,20150211,69.0
2015,2,12,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,7448927.980699294,0.0005460783424508481,260.14541053592495,0.5734148559980502,1.5150835552596564,256.23645478899977,95968.19016565166,42.666666666666664,20150212,149.0
2015,2,13,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8187412.765649431,8.106261974332384e-05,260.4603018284542,1.8669644819090785,1.0609906626669205,257.3107292480917,95927.6602147093,43.65217391304348,20150213,146.0
2015,2,14,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8680409.901483417,9.427698936752858e-05,262.35751630836603,1.8412969193749917,1.7696482814995418,259.05270677826417,96287.64346505294,44.65217391304348,20150214,239.0
2015,2,15,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9348441.443369502,6.675224024889462e-07,262.737971383427,0.86627936374741,0.5833952407131017,257.74092900207484,97233.29802461762,45.666666666666664,20150215,126.0
2015,2,16,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8888732.877969878,0.0,265.97708455628765,1.3706424740435406,0.46799939529546014,261.02286905264407,97043.1278717864,46.666666666666664,20150216,204.0
2015,2,17,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,7055331.295957763,8.976257041896365e-05,265.67754390314064,1.190006379163782,0.7631947249321916,261.3238875344797,96954.29060157728,47.666666666666664,20150217,282.0
2015,2,18,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6755284.673136688,0.00023060678987620018,263.768036135115,1.585545168065395,2.465223820020477,260.3257830623707,97291.52901282102,48.666666666666664,20150218,247.0
2015,2,19,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9130523.881738966,5.4439215090336624e-06,260.6948991600911,1.4135120622882482,0.8434515984841952,254.91457384312352,97484.48211532668,49.666666666666664,20150219,142.0
2015,2,20,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9467766.382158604,5.0960611109185615e-06,264.95965190930116,0.512199084347248,2.15391196247224,257.9459936893666,96983.06517554897,50.666666666666664,20150220,291.0
2015,2,21,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,5319642.877512094,0.0026716589484518456,268.55392159042316,1.7936545911524722,1.9973723734112965,266.32430598072403,96250.21111990894,51.69565217391305,20150221,391.0
2015,2,22,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,3156215.635674646,0.006998141892477784,268.5370781532063,2.1964419646358335,1.192771792613317,267.03653106031794,95252.10121996953,52.611111111111114,20150222,112.0
2015,2,23,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,4086343.7510372982,0.004291303562452561,264.36813202040406,1.7695075747387186,1.43154630095934,261.21137419694224,95346.9240408854,53.68181818181818,20150223,189.0
2015,2,24,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,7303644.089587063,0.0002602710540635822,261.6000917281951,1.2914717131141127,0.4383813853724661,257.75636427744644,96336.79886251305,54.68181818181818,20150224,147.0
2015,2,25,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9210062.038342448,8.18911142622866e-05,260.5799154616309,0.6489026987198454,0.6936126584500328,256.9423087103203,96874.00739712991,55.65217391304348,20150225,127.0
2015,2,26,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,10059996.606016563,4.367387831604929e-05,259.894553103398,0.7325456978410702,1.2966289834453903,256.2647142275279,96830.74090501758,56.666666666666664,20150226,241.0
2015,2,27,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,11116747.220223654,2.7952667659408154e-06,260.7694685641542,2.085811999391821,0.9119084040280235,255.98871535564697,97213.25896107448,57.666666666666664,20150227,277.0
2015,2,28,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,10880968.32110667,3.421794366499718e-05,263.88781495545163,1.5920649877915742,1.7196044023689676,258.6607305778212,96964.93173500337,58.666666666666664,20150228,492.0
2015,3,1,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8368084.848519067,0.000992119449718783,265.5214854362228,1.5101459931349577,1.023286570269306,261.73293239108096,95691.43500157434,59.666666666666664,20150301,446.0
2015,3,2,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8990957.738565173,0.0004490461846081488,261.47163213354133,1.264071506530364,0.9595307033436942,257.243259357227,96119.15869165538,60.69565217391305,20150302,444.0
2015,3,3,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,10575629.935353186,0.00011903898930088928,260.6387305564411,0.7300419263143282,1.3738959842361513,256.74767223190884,96479.15946824929,61.666666666666664,20150303,527.0
2015,3,4,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,10181961.701789808,8.388057124638178e-05,259.925947480184,0.7951692941014011,1.9124179054271273,255.90249090199777,96812.46070613012,62.69565217391305,20150304,372.0
2015,3,5,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,11305728.206637308,3.372783812146708e-05,260.03101468095576,2.153150922072777,1.0288311672194688,254.6205988283489,97072.45884346317,63.666666666666664,20150305,317.0
2015,3,6,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,11485427.164106252,6.341554819567589e-06,265.4837337045076,0.8276491174717329,2.8963975127772588,258.8915099939324,96408.76470581458,64.66666666666667,20150306,600.0
2015,3,7,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,10622105.37844624,2.4632007135365643e-05,266.78077448288747,2.431945373497214,0.9459445112918333,260.44583566244626,96424.85711829334,65.65217391304348,20150307,357.0
2015,3,8,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,11536013.316997943,2.7443174461710962e-05,262.5973193777043,1.4698610784534427,1.1097772148742424,256.7547284006116,97140.07104909941,66.65217391304348,20150308,329.0
2015,3,9,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,12241245.944510782,0.00011141608725177524,259.69985658549973,1.0359333900948895,2.5128813498870244,255.0035899395051,97199.35920732695,67.66666666666667,20150309,46.0
2015,3,10,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,12921100.422565732,2.424704934089998e-05,258.755245364792,2.632872788646788,3.3197486507659053,253.44806436234558,96524.68501281497,68.65217391304348,20150310,0.0
2015,3,11,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9549558.112103129,0.000900352937160332,260.97729815783987,3.0368732394166376,3.307215893305116,257.245618489405,95497.85504441865,69.63636363636364,20150311,0.0
2015,3,12,560,50,350.0,53.770396999999996,29.17697,5.0,0.0,1.0,0.0,0.0,2568788.196404865,1.4786213082026987e-05,268.4235673283053,2.02355005664973,2.5071095830763013,264.27467051926567,95455.84177645948,71.0,20150312,0.0
2015,3,13,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,13571334.38162834,0.0,270.18753735636,0.6764218918293037,1.5643348481379966,264.6988335496901,96609.84255938743,72.0,20150313,0.0
2015,3,14,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13016527.050550235,4.30682844362873e-06,267.3399989358756,2.0047119253300782,1.2732669658405347,262.9699840518199,96567.12216595748,72.66666666666667,20150314,5.0
2015,3,15,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,11884657.54490237,4.653250804369188e-05,269.791174106853,1.4433512621003814,1.6913012919021866,265.0501201498557,96120.63276737464,73.65217391304348,20150315,17.0
2015,3,16,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9286516.31343784,0.002394232575303411,270.13816693612125,1.143808812930756,1.1813612357045775,267.5028860581523,96081.99514867768,74.65217391304348,20150316,26.0
2015,3,17,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,10453663.649702007,0.0030835405310530883,270.2769323819368,2.176212148774702,0.6579448646843951,266.285955469349,96519.71285972849,75.66666666666667,20150317,0.0
2015,3,18,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13544349.773786055,0.00033753770207559845,271.11788788227403,1.7145786284906872,2.329028690987754,264.02254662369654,96470.71254948812,76.65217391304348,20150318,0.0
2015,3,19,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13970682.251866091,1.7552307759821643e-05,272.1880703632454,1.0457264834187519,1.2987364641437416,265.52803711395126,95988.28737028297,77.65217391304348,20150319,58.0
2015,3,20,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,14149806.699188568,4.379560002351739e-06,270.6655102486774,2.0007079935432093,0.5473676454994284,265.1403019967342,96192.3602033438,78.66666666666667,20150320,0.0
2015,3,21,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13611586.46467748,9.73633593057374e-07,270.4726037379693,1.7768601902856807,1.8337628551150498,262.4052917954169,95950.57910176269,79.65217391304348,20150321,7.0
2015,3,22,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9622904.571924327,0.0006788488203299795,265.736309291282,2.3349284010810654,3.0226741321722383,259.88912060615627,96185.99703039294,80.66666666666667,20150322,0.0
2015,3,23,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9499491.135758577,0.000768931185263627,267.116087220301,2.0319873548023213,3.3638643213516324,261.8845793227755,97027.20644184235,81.66666666666667,20150323,0.0
2015,3,24,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13585676.988081012,6.695018212698262e-05,269.32292736458726,1.8175275854367607,1.1827549529157926,262.7799750296663,97731.40596924927,82.65217391304348,20150324,0.0
2015,3,25,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,15265544.431128845,6.6871794636147e-08,272.4706758999725,2.15255278432691,2.134320036502804,263.51441926887156,97263.3659408863,83.66666666666667,20150325,223.0
2015,3,26,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,14292310.089646945,2.3129646346357427e-18,278.23076861181886,3.4485619092266657,2.3665942756834215,268.4818420052066,96316.52431033326,84.66666666666667,20150326,231.0
2015,3,27,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,12436374.230530625,4.161291808931817e-07,276.5605602928187,0.9888380276681936,2.025670407215983,269.0463490624269,96154.40458947675,85.63636363636364,20150327,43.0
2015,3,28,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,8573476.030030673,0.00034495841262109335,271.3420001260646,1.044702728014982,0.9115972926115987,264.86820279444197,96245.96663537448,86.66666666666667,20150328,0.0
2015,3,29,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,11981869.572337603,0.0002019427122657989,273.8954829140939,1.2310520387283903,1.803588201881477,260.68245789688444,96410.63023947818,87.77777777777777,20150329,0.0
2015,3,30,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,14310106.305349974,5.4442267831085704e-05,276.53553971955205,1.4043327923619593,2.0364609328803507,267.4980095488123,95933.4017905116,88.66666666666667,20150330,0.0
2015,3,31,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,14820249.559618816,1.1999696147088855e-06,272.0183073768765,1.837756089043296,2.3946564869057023,259.26375159953204,96657.22681148,89.66666666666667,20150331,0.0
2015,4,1,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,15655995.589547256,-1.3877787807814454e-17,274.62782357560644,3.594709424984321,1.5967736652532538,261.06077224994317,96307.15029960753,90.75,20150401,24.0
2015,4,2,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,12582032.105477398,1.4062680964172652e-06,274.44544416315097,1.4807448252364839,0.8709430453649967,263.6026656951922,96099.22775683308,91.66666666666667,20150402,0.0
2015,4,3,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13268906.508427052,1.2499116672686864e-05,269.8895986023112,0.8668743472115579,3.920723106722999,256.3531877762678,96370.64380946431,92.66666666666667,20150403,0.0
2015,4,4,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,12583724.894835422,0.00018066275721938499,266.73141976391054,2.1377011294384305,1.5663706862354507,254.92462220332945,97391.30663009935,93.66666666666667,20150404,0.0
2015,4,5,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,6138274.671854894,0.003476856482511271,268.3634879463965,2.3371172392964787,0.8099599611071637,264.4529712431005,96417.41649817648,94.66666666666667,20150405,0.0
2015,4,6,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,9596590.398754572,0.002327900176860012,267.2256594353414,3.5885088225382495,2.792018840437613,257.3561509811472,96559.28452138427,95.66666666666667,20150406,0.0
2015,4,7,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,14332780.699672936,2.5529204058542462e-05,265.8319202958417,3.1193061392404506,1.3397913922824498,253.88681823820846,96956.38710542549,96.66666666666667,20150407,0.0
2015,4,8,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13923699.916228188,0.0001279409600988723,268.983279255732,1.7345945053801968,1.571162575420837,259.4174490048626,96674.03554648865,97.63636363636364,20150408,0.0
2015,4,9,560,50,350.0,53.770396999999996,29.17697,5.0,0.0,1.0,0.0,0.0,9742947.68396584,0.0003433773219582721,273.71882867694666,0.803828845696608,0.7170022473670711,266.80077231688824,96507.78440050798,98.66666666666667,20150409,0.0
2015,4,13,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,11927628.568108372,1.5270464717795152e-06,279.33134171133156,5.031731921315204,4.083927147945339,262.8849701850037,95768.84539481503,103.0,20150413,34.0
2015,4,14,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,15116527.74243591,1.0682613529044984e-06,278.74567666968403,1.74089900262986,1.6504689937696477,268.41400387818254,95597.30963632063,103.6842105263158,20150414,0.0
2015,4,15,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,16732355.787767988,0.0,282.26176539242044,2.7852044495582624,3.7651449842145794,271.4983943282539,95176.2594065323,104.8,20150415,140.0
2015,4,16,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,12651085.84869495,0.0014459883832851456,279.92295339889114,2.290717682335766,3.608323780550059,274.780097403826,94801.9452311579,105.57894736842105,20150416,0.0
2015,4,17,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,8657331.863016969,0.001646479498713281,280.03981956835963,0.9202570287179058,0.7086119486867383,271.0131997450621,95311.03892614543,107.0,20150417,0.0
2015,4,18,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,7162256.487793104,0.0009347246316242339,278.9600043898147,1.3513083652547861,2.7082845147970738,272.8170314034746,96148.0820602788,108.0,20150418,0.0
2015,4,19,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,12596940.498928903,0.0016107331703086936,278.75889766412524,1.212049651077006,2.5834050780361033,272.82245632233105,95832.20566787348,109.0,20150419,0.0
2015,4,20,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,13817002.2599881,0.0012954710513664552,276.0325997914606,1.6198819723340718,2.25429671235744,267.66289673826,95425.13070085217,109.7,20150420,0.0
2015,4,21,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,14956831.890589472,0.0018699845482183994,276.46406236031294,3.075766049374695,1.346020483123422,271.49244926606843,95334.4912922512,110.66666666666667,20150421,0.0
2015,4,22,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,15102912.488233844,0.000640232057532904,278.44477672511164,2.1287043233367884,1.4306924732939872,268.89936790176733,95673.37937192552,111.61904761904762,20150422,16.0
2015,4,23,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,15977778.519301906,0.000767321833637547,278.00343604248087,2.4299266500825816,1.5995252655531849,271.63547556790996,95448.66807339953,112.52941176470588,20150423,79.0
2015,4,24,560,50,350.0,53.77039699999999,29.176969999999994,5.0,0.0,1.0,0.0,0.0,15000955.314729111,0.0006888334275333758,277.96212253592887,2.606472158104262,2.348395536579887,268.7506769942248,95914.25742385142,113.66666666666667,20150424,0.0
2015,4,25,560,50,350.0,53.770396999999996,29.176969999999994,5.0,0.0,1.0,0.0,0.0,14235579.013433283,0.0006531076210571472,283.99550885258014,3.0403302576950613,1.8074465119525758,272.78210523428015,95223.12306115797,114.82352941176471,20150425,50.0
2015,4,26,560,50,350.0,53.770396999999996,29.176969999999997,5.0,0.0,1.0,0.0,0.0,14712400.729365947,6.140329603559771e-05,291.2548875383187,2.6506872133790913,2.6982699957512843,278.0526250377216,94930.50474117965,116.0,20150426,6.0
