year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,3,26,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,15773075.001393706,2.3129646346357427e-18,283.2012420415712,3.7839491632112185,4.916585538603634,266.9416338370152,100006.77249481932,84.66666666666667,20150326,250.0
2015,3,27,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,13645232.525467396,4.161291808931817e-07,283.41736216881554,3.35663366709015,2.707784463989439,269.06556453760373,99367.49432549727,85.63636363636364,20150327,225.0
2015,3,28,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,11420584.956803296,7.340507701068314e-05,276.86010033787795,1.3020626616492539,2.9195561323714987,270.9253196594706,99323.70560366192,86.66666666666667,20150328,12.0
2015,3,29,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,13791478.064878983,3.3823602920625085e-05,279.56836425709446,1.0879129519861608,3.979409025077216,269.27731712556175,99572.97630442563,87.66666666666667,20150329,207.0
2015,3,30,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,12321647.554636592,1.5294800941048625e-05,280.68052750159046,1.3777594643643674,3.6938807399430122,268.6572976851758,99273.67243566696,88.66666666666667,20150330,165.0
2015,3,31,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,15482756.170004256,1.6059540988091113e-05,275.98184225577296,1.0017369434670242,3.5243039248903014,260.4743611786805,100348.40671414936,89.66666666666667,20150331,142.0
2015,4,1,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,16915054.009567033,-1.3877787807814455e-17,277.3292925723134,3.079599919785257,2.9134213881577495,259.47271394441,100158.30687702917,90.65217391304348,20150401,179.0
2015,4,2,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,3988028.578279645,0.0018599083022831056,276.56045582129104,0.6021112281094158,1.9976399870323724,269.68152487254133,98930.26099398396,92.0,20150402,27.0
2015,4,3,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,11133981.11488105,0.001981095185674075,276.99765030969655,1.1607248223916506,2.8836603623212564,267.93165536885084,99517.11195138963,92.66666666666667,20150403,40.0
2015,4,4,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,10918996.37638289,0.0008841075377570146,274.1811497247898,3.9383493716968077,2.338154488747657,267.07977391867297,100085.95184022265,93.66666666666667,20150404,0.0
2015,4,5,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,10919278.810745476,0.0009863184004841234,272.46433712612344,2.837930951910542,2.2215112388285294,267.1365590721985,99817.18148861628,94.66666666666667,20150405,0.0
2015,4,6,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,15469035.201195076,3.1995472999779915e-05,270.5218034347201,3.9569023789266553,2.583496005601983,256.7296533453088,100851.69592471246,95.66666666666667,20150406,0.0
2015,4,7,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,17136925.559482753,8.103772606374756e-07,271.54991716717626,3.076938565575013,1.7215586519876063,254.45635326116314,100854.03700088215,96.66666666666667,20150407,0.0
2015,4,8,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,16285568.78696646,3.165577016078212e-05,275.0737004107054,2.8498881115667065,2.8703123404925956,260.2501480709599,100062.91953123805,97.63636363636364,20150408,0.0
2015,4,9,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,15301198.464050306,3.521191333291772e-05,276.0308846345194,2.2306935984880347,1.435948434638571,264.91631277021634,99868.22781172281,98.65217391304348,20150409,1.0
2015,4,10,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,17547049.70931257,1.770279740064921e-05,274.7210940260079,2.1424645344461863,2.038577542260223,265.3442621329476,100467.913365335,99.61904761904762,20150410,0.0
2015,4,11,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,16479424.15070548,0.00013982748790748202,275.8412895886608,1.2660635807025085,2.142254297535025,265.65285461079196,101052.99165517093,100.63636363636364,20150411,1.0
2015,4,12,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,17202445.035691943,8.577816047873182e-05,274.5680825058311,0.7141084863656998,2.735511993459386,261.5598160645456,101638.11322984946,101.68181818181819,20150412,34.0
2015,4,13,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,17626289.64594647,1.4695383131850075e-06,278.4479152035474,3.733493816171777,4.741610187686928,261.22280787754215,100222.7788086239,102.66666666666667,20150413,0.0
2015,4,14,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,16866306.05725199,1.0682613529044984e-06,284.70052199605294,2.041241067132652,1.856613392817552,268.38343099119203,98805.80517201696,103.6842105263158,20150414,0.0
2015,4,15,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,17371276.658584226,1.3092429152058646e-06,286.80585691908124,2.2461020005957226,5.583868676908779,272.7655767454155,97776.25213398371,104.66666666666667,20150415,272.0
2015,4,16,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,16896348.35014287,0.0004142864278223057,281.11659503449647,4.210212626111125,1.1947269160502827,268.3624976146502,98112.2304320422,105.65217391304348,20150416,0.0
2015,4,17,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,17323853.130174708,0.00010796774639673044,279.901475783013,3.2596495767329667,1.8022060910239395,262.7486633027689,98854.6598781531,106.65217391304348,20150417,15.0
2015,4,18,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,17198518.79350099,0.0,280.1294428775216,1.313485510870656,1.5113375916673912,265.6961375806522,99619.35718225337,107.6,20150418,11.0
2015,4,19,512,75,130.0,687.0890500000003,138.26571999999993,12.0,0.0,0.0,0.0,1.0,17754901.331909116,6.9388939039072276e-18,282.18926489609123,4.967254035630813,1.280080642594566,260.2190342665069,99463.21355203989,109.0,20150419,25.0
2015,4,20,512,75,130.0,687.0890500000004,138.2657199999999,12.0,0.0,0.0,0.0,1.0,18068336.036724035,-6.3080853671883885e-18,280.1467722594993,4.464437050478953,1.4364156301480482,263.68613704115836,99054.27859842018,109.63636363636364,20150420,0.0
