year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2015,4,7,500,62,157.0,724.8290400000004,291.62652999999983,12.0,0.0,0.0,0.0,1.0,16450313.422690352,0.0,268.1355254333294,2.6596523439053055,1.7384254210462124,256.7488183330492,100426.45600363876,96.66666666666667,20150407,40.0
2015,4,8,500,62,157.0,724.8290400000004,291.6265299999999,12.0,0.0,0.0,0.0,1.0,17531762.363332555,3.9375034406473074e-05,273.64086861847835,1.3013217460390416,1.4859055085718866,262.5533992509044,99671.2642593138,97.63636363636364,20150408,47.0
2015,4,9,500,62,157.0,724.8290400000004,291.6265299999999,12.0,0.0,0.0,0.0,1.0,16142428.763632523,1.2704513532969023e-05,274.9305066363696,1.8785795674572945,1.1076634851867149,263.44452289263523,99583.60293727666,98.65217391304348,20150409,115.0
2015,4,10,500,62,157.0,724.8290400000003,291.6265299999999,12.0,0.0,0.0,0.0,1.0,16670563.27557981,4.760168200858217e-05,274.4176834376442,1.539378227561422,1.8866091367415234,264.9862683983453,100276.35102714064,99.61904761904762,20150410,106.0
2015,4,11,500,62,157.0,724.8290400000004,291.6265299999999,12.0,0.0,0.0,0.0,1.0,15829458.231036967,0.00011615590330700805,274.38817336249144,1.1247169433698572,2.478958327385156,262.6032096682478,100901.524708909,100.63636363636364,20150411,38.0
2015,4,12,500,62,157.0,724.8290400000004,291.6265299999999,12.0,0.0,0.0,0.0,1.0,17393158.295179524,3.7287865354459094e-05,274.84282484484834,1.0834229419610188,2.151207733876105,257.62832582310637,101396.12915045867,101.68181818181819,20150412,229.0
2015,4,13,500,62,157.0,724.8290400000003,291.6265299999999,12.0,0.0,0.0,0.0,1.0,17203908.96008728,1.5430152288442577e-06,281.31479697770067,3.4326498527306235,4.359485696410713,261.1295249432884,99503.84046129431,102.7,20150413,0.0
2015,4,14,500,62,157.0,724.8290400000003,291.62652999999995,12.0,0.0,0.0,0.0,1.0,16381448.279087996,1.0682613529044984e-06,285.62913097826566,2.422603019225873,2.129237461384893,270.471855378358,98520.02795448719,103.6842105263158,20150414,442.0
2015,4,15,500,62,157.0,724.8290400000004,291.62652999999983,12.0,0.0,0.0,0.0,1.0,16861369.28717847,7.27357175114851e-08,286.2705600306741,2.483654569199823,5.197571529945616,273.34491885737094,97289.05990803296,104.66666666666667,20150415,467.0
2015,4,16,500,62,157.0,724.8290400000004,291.6265299999999,12.0,0.0,0.0,0.0,1.0,16036441.06736002,5.731455558804794e-05,281.598586887489,4.340300852969495,0.9514801350869867,266.3555001782407,97701.18988639674,105.65217391304348,20150416,23.0
2015,4,17,500,62,157.0,724.8290400000004,291.6265299999999,12.0,0.0,0.0,0.0,1.0,16577927.735750783,5.450027274431304e-05,280.0007772188712,3.2029917933941885,2.4307709238350257,260.95787507831903,98606.90728334307,106.65217391304348,20150417,147.0
2015,4,18,500,62,157.0,724.8290400000003,291.6265299999999,12.0,0.0,0.0,0.0,1.0,16236978.756534884,0.0,279.99113711936786,1.2064211411512733,1.8778306495376966,264.7577733692496,99364.11804775361,107.6,20150418,140.0
2015,4,19,500,62,157.0,724.8290400000003,291.62653,12.0,0.0,0.0,0.0,1.0,16060098.036883354,1.1964147443497577e-06,282.3501319750519,5.748640193164496,1.3101569412581389,260.695098910733,99064.50243372776,109.0,20150419,136.0
2015,4,20,500,62,157.0,724.8290400000004,291.6265299999999,12.0,0.0,0.0,0.0,1.0,15950205.245418338,8.69364134753441e-05,280.4570011844939,4.407058481116279,2.490131054734769,264.5726749772397,98689.71304325783,109.63636363636364,20150420,95.0
